.129000 1.285816 99.958164 9.935706 -.642940
.130000 1.295752 99.957516 9.935209 -.647908
.131000 1.305686 99.956864 9.934712 -.652876
.132000 1.315621 99.956206 9.934216 -.657843
.133000 1.325554 99.955543 9.933719 -.662810
.134000 1.335488 99.954875 9.933222 -.667777
.135000 1.345420 99.954202 9.932726 -.672744
.136000 1.355353 99.953525 9.932229 -.677710
.137000 1.365284 99.952842 9.931732 -.682676
.138000 1.375215 99.952154 9.931236 -.687642
.139000 1.385146 99.951462 9.930739 -.692608
.140000 1.395076 99.950764 9.930243 -.697573
.141000 1.405006 99.950062 9.929746 -.702538
.142000 1.414935 99.949354 9.929250 -.707503
.143000 1.424864 99.948642 9.928753 -.712468
.144000 1.434792 99.947924 9.928257 -.717432
.145000 1.444720 99.947202 9.927760 -.722396
.146000 1.454648 99.946474 9.927264 -.727360
.147000 1.464574 99.945742 9.926768 -.732324
.148000 1.474501 99.945005 9.926271 -.737287
.149000 1.484426 99.944263 9.925775 -.742250
.150000 1.494352 99.943515 9.925279 -.747213
.151000 1.504276 99.942763 9.924782 -.752176
.152000 1.514201 99.942006 9.924286 -.757138
.153000 1.524124 99.941244 9.923790 -.762100
.154000 1.534048 99.940477 9.923294 -.767062
.155000 1.543971 99.939705 9.922798 -.772024
.156000 1.553893 99.938928 9.922301 -.776985
.157000 1.563815 99.938146 9.921805 -.781946
.158000 1.573736 99.937359 9.921309 -.786907
.159000 1.583657 99.936567 9.920813 -.791868
.160000 1.593577 99.935770 9.920317 -.796828
.161000 1.603497 99.934969 9.919821 -.801789
.162000 1.613416 99.934162 9.919325 -.806748
.163000 1.623335 99.933350 9.918829 -.811708
.164000 1.633253 99.932533 9.918333 -.816668
.165000 1.643171 99.931712 9.917837 -.821627
.166000 1.653089 99.930885 9.917341 -.826586
.167000 1.663005 99.930054 9.916846 -.831544
.168000 1.672922 99.929217 9.916350 -.836503
.169000 1.682838 99.928376 9.915854 -.841461
.170000 1.692753 99.927529 9.915358 -.846419
.171000 1.702668 99.926678 9.914862 -.851377
.172000 1.712582 99.925822 9.914367 -.856334
.173000 1.722496 99.924960 9.913871 -.861291
.174000 1.732409 99.924094 9.913375 -.866248
.175000 1.742322 99.923223 9.912880 -.871205
.176000 1.752235 99.922347 9.912384 -.876161
.177000 1.762147 99.921466 9.911888 -.881117
.178000 1.772058 99.920579 9.911393 -.886073
.179000 1.781969 99.919688 9.910897 -.891029
.180000 1.791879 99.918792 9.910402 -.895984
.181000 1.801789 99.917892 9.909906 -.900940
.182000 1.811699 99.916986 9.909411 -.905895
.183000 1.821608 99.916075 9.908915 -.910849
.184000 1.831516 99.915159 9.908420 -.915804
.185000 1.841424 99.914238 9.907924 -.920758
.186000 1.851331 99.913312 9.907429 -.925712
.187000 1.861238 99.912382 9.906933 -.930666
.188000 1.871145 99.911446 9.906438 -.935619
.189000 1.881051 99.910506 9.905943 -.940572
.190000 1.890956 99.909560 9.905447 -.945525
.191000 1.900861 99.908610 9.904952 -.950478
.192000 1.910766 99.907654 9.904457 -.955431
.193000 1.920669 99.906694 9.903962 -.960383
.194000 1.930573 99.905728 9.903467 -.965335
.195000 1.940476 99.904758 9.902971 -.970286
.196000 1.950378 99.903783 9.902476 -.975238
.197000 1.960280 99.902803 9.901981 -.980189
.198000 1.970182 99.901818 9.901486 -.985140
.199000 1.980083 99.900828 9.900991 -.990091
.200000 1.989983 99.899832 9.900496 -.995041
.201000 1.999883 99.898833 9.900001 -.999992
.202000 2.009783 99.897828 9.899506 -1.004942
.203000 2.019682 99.896818 9.899011 -1.009891
.204000 2.029580 99.895803 9.898516 -1.014841
.205000 2.039478 99.894783 9.898021 -1.019790
.206000 2.049376 99.893758 9.897526 -1.024739
.207000 2.059273 99.892729 9.897031 -1.029688
.208000 2.069169 99.891694 9.896536 -1.034636
.209000 2.079066 99.890654 9.896042 -1.039585
.210000 2.088961 99.889610 9.895547 -1.044533
.211000 2.098856 99.888560 9.895052 -1.049481
.212000 2.108751 99.887506 9.894557 -1.054428
.213000 2.118645 99.886447 9.894062 -1.059375
.214000 2.128538 99.885382 9.893568 -1.064322
.215000 2.138431 99.884313 9.893073 -1.069269
.216000 2.148324 99.883239 9.892578 -1.074216
.217000 2.158216 99.882160 9.892084 -1.079162
.218000 2.168108 99.881075 9.891589 -1.084108
.219000 2.177999 99.879986 9.891095 -1.089054
.220000 2.187889 99.878892 9.890600 -1.093999
.221000 2.197779 99.877793 9.890106 -1.098945
.222000 2.207669 99.876690 9.889611 -1.103890
.223000 2.217558 99.875581 9.889117 -1.108835
.224000 2.227447 99.874467 9.888622 -1.113779
.225000 2.237335 99.873348 9.888128 -1.118723
.226000 2.247223 99.872225 9.887633 -1.123667
.227000 2.257110 99.871096 9.887139 -1.128611
.228000 2.266996 99.869962 9.886645 -1.133555
.229000 2.276883 99.868824 9.886150 -1.138498
.230000 2.286768 99.867680 9.885656 -1.143441
.231000 2.296653 99.866532 9.885162 -1.148384
.232000 2.306538 99.865379 9.884667 -1.153327
.233000 2.316422 99.864221 9.884173 -1.158269
.234000 2.326306 99.863057 9.883679 -1.163211
.235000 2.336189 99.861889 9.883185 -1.168153
.236000 2.346072 99.860716 9.882691 -1.173095
.237000 2.355954 99.859538 9.882196 -1.178036
.238000 2.365836 99.858355 9.881702 -1.182977
.239000 2.375717 99.857167 9.881208 -1.187918
.240000 2.385598 99.855974 9.880714 -1.192858
.241000 2.395478 99.854776 9.880220 -1.197799
.242000 2.405357 99.853574 9.879726 -1.202739
.243000 2.415237 99.852366 9.879232 -1.207679
.244000 2.425115 99.851153 9.878738 -1.212618
.245000 2.434994 99.849936 9.878244 -1.217558
.246000 2.444871 99.848713 9.877750 -1.222497
.247000 2.454749 99.847486 9.877256 -1.227436
.248000 2.464625 99.846254 9.876763 -1.232374
.249000 2.474502 99.845016 9.876269 -1.237313
.250000 2.484378 99.843774 9.875775 -1.242251
.251000 2.494253 99.842527 9.875281 -1.247189
.252000 2.504128 99.841275 9.874787 -1.252126
.253000 2.514002 99.840018 9.874294 -1.257064
.254000 2.523876 99.838756 9.873800 -1.262001
.255000 2.533749 99.837489 9.873306 -1.266938
.256000 2.543622 99.836217 9.872813 -1.271874
.257000 2.553494 99.834940 9.872319 -1.276811
.258000 2.563366 99.833658 9.871825 -1.281747
.259000 2.573237 99.832372 9.871332 -1.286683
.260000 2.583108 99.831080 9.870838 -1.291619
.261000 2.592978 99.829783 9.870345 -1.296554
.262000 2.602848 99.828482 9.869851 -1.301489
.263000 2.612718 99.827175 9.869358 -1.306424
.264000 2.622587 99.825864 9.868864 -1.311359
.265000 2.632455 99.824548 9.868371 -1.316293
.266000 2.642323 99.823227 9.867877 -1.321227
.267000 2.652190 99.821900 9.867384 -1.326161
.268000 2.662057 99.820569 9.866890 -1.331095
.269000 2.671923 99.819233 9.866397 -1.336029
.270000 2.681789 99.817892 9.865904 -1.340962
.271000 2.691655 99.816546 9.865411 -1.345895
.272000 2.701520 99.815196 9.864917 -1.350827
.273000 2.711384 99.813840 9.864424 -1.355760
.274000 2.721248 99.812479 9.863931 -1.360692
.275000 2.731111 99.811114 9.863438 -1.365624
.276000 2.740974 99.809743 9.862944 -1.370556
.277000 2.750837 99.808368 9.862451 -1.375487
.278000 2.760699 99.806987 9.861958 -1.380418
.279000 2.770560 99.805602 9.861465 -1.385349
.280000 2.780421 99.804211 9.860972 -1.390280
.281000 2.790282 99.802816 9.860479 -1.395211
.282000 2.800142 99.801416 9.859986 -1.400141
.283000 2.810001 99.800011 9.859493 -1.405071
.284000 2.819860 99.798601 9.859000 -1.410001
.285000 2.829719 99.797186 9.858507 -1.414930
.286000 2.839577 99.795766 9.858014 -1.419859
.287000 2.849434 99.794341 9.857521 -1.424788
.288000 2.859291 99.792912 9.857028 -1.429717
.289000 2.869148 99.791477 9.856535 -1.434646
.290000 2.879004 99.790038 9.856043 -1.439574
.291000 2.888859 99.788593 9.855550 -1.444502
.292000 2.898714 99.787144 9.855057 -1.449430
.293000 2.908569 99.785689 9.854564 -1.454357
.294000 2.918423 99.784230 9.854072 -1.459285
.295000 2.928277 99.782766 9.853579 -1.464212
.296000 2.938130 99.781297 9.853086 -1.469138
.297000 2.947982 99.779823 9.852594 -1.474065
.298000 2.957834 99.778344 9.852101 -1.478991
.299000 2.967686 99.776860 9.851608 -1.483917
.300000 2.977537 99.775371 9.851116 -1.488843
.301000 2.987388 99.773877 9.850623 -1.493769
.302000 2.997238 99.772378 9.850131 -1.498694
.303000 3.007088 99.770875 9.849638 -1.503619
.304000 3.016937 99.769366 9.849146 -1.508544
.305000 3.026785 99.767853 9.848653 -1.513468
.306000 3.036634 99.766334 9.848161 -1.518393
.307000 3.046481 99.764811 9.847668 -1.523317
.308000 3.056328 99.763283 9.847176 -1.528241
.309000 3.066175 99.761750 9.846684 -1.533164
.310000 3.076021 99.760211 9.846191 -1.538088
.311000 3.085867 99.758668 9.845699 -1.543011
.312000 3.095712 99.757121 9.845207 -1.547933
.313000 3.105557 99.755568 9.844714 -1.552856
.314000 3.115401 99.754010 9.844222 -1.557778
.315000 3.125245 99.752447 9.843730 -1.562701
.316000 3.135088 99.750880 9.843238 -1.567622
.317000 3.144931 99.749307 9.842746 -1.572544
.318000 3.154773 99.747730 9.842253 -1.577465
.319000 3.164615 99.746147 9.841761 -1.582387
.320000 3.174456 99.744560 9.841269 -1.587307
.321000 3.184297 99.742968 9.840777 -1.592228
.322000 3.194137 99.741371 9.840285 -1.597148
.323000 3.203977 99.739768 9.839793 -1.602069
.324000 3.213816 99.738161 9.839301 -1.606988
.325000 3.223655 99.736550 9.838809 -1.611908
.326000 3.233493 99.734933 9.838317 -1.616828
.327000 3.243331 99.733311 9.837825 -1.621747
.328000 3.253169 99.731684 9.837333 -1.626666
.329000 3.263005 99.730053 9.836842 -1.631584
.330000 3.272842 99.728416 9.836350 -1.636503
.331000 3.282678 99.726775 9.835858 -1.641421
.332000 3.292513 99.725128 9.835366 -1.646339
.333000 3.302348 99.723477 9.834874 -1.651257
.334000 3.312182 99.721821 9.834383 -1.656174
.335000 3.322016 99.720160 9.833891 -1.661091
.336000 3.331850 99.718494 9.833399 -1.666008
.337000 3.341682 99.716823 9.832908 -1.670925
.338000 3.351515 99.715147 9.832416 -1.675841
.339000 3.361347 99.713466 9.831924 -1.680757
.340000 3.371178 99.711781 9.831433 -1.685673
.341000 3.381009 99.710090 9.830941 -1.690589
.342000 3.390840 99.708395 9.830450 -1.695505
.343000 3.400670 99.706694 9.829958 -1.700420
.344000 3.410499 99.704989 9.829467 -1.705335
.345000 3.420328 99.703279 9.828975 -1.710250
.346000 3.430157 99.701563 9.828484 -1.715164
.347000 3.439985 99.699843 9.827992 -1.720078
.348000 3.449812 99.698118 9.827501 -1.724992
.349000 3.459639 99.696388 9.827009 -1.729906
.350000 3.469466 99.694654 9.826518 -1.734820
.351000 3.479292 99.692914 9.826027 -1.739733
.352000 3.489117 99.691169 9.825535 -1.744646
.353000 3.498942 99.689420 9.825044 -1.749559
.354000 3.508767 99.687665 9.824553 -1.754471
.355000 3.518591 99.685906 9.824062 -1.759383
.356000 3.528414 99.684142 9.823570 -1.764295
.357000 3.538237 99.682372 9.823079 -1.769207
.358000 3.548060 99.680598 9.822588 -1.774119
.359000 3.557882 99.678819 9.822097 -1.779030
.360000 3.567704 99.677035 9.821606 -1.783941
.361000 3.577525 99.675246 9.821115 -1.788852
.362000 3.587345 99.673453 9.820624 -1.793762
.363000 3.597166 99.671654 9.820133 -1.798673
.364000 3.606985 99.669850 9.819642 -1.803583
.365000 3.616804 99.668042 9.819151 -1.808493
.366000 3.626623 99.666229 9.818660 -1.813402
.367000 3.636441 99.664410 9.818169 -1.818312
.368000 3.646259 99.662587 9.817678 -1.823221
.369000 3.656076 99.660759 9.817187 -1.828129
.370000 3.665893 99.658926 9.816696 -1.833038
.371000 3.675709 99.657088 9.816205 -1.837946
.372000 3.685525 99.655245 9.815715 -1.842854
.373000 3.695340 99.653397 9.815224 -1.847762
.374000 3.705155 99.651545 9.814733 -1.852670
.375000 3.714969 99.649687 9.814242 -1.857577
.376000 3.724783 99.647825 9.813752 -1.862484
.377000 3.734596 99.645957 9.813261 -1.867391
.378000 3.744409 99.644085 9.812770 -1.872298
.379000 3.754221 99.642208 9.812280 -1.877204
.380000 3.764033 99.640326 9.811789 -1.882110
.381000 3.773844 99.638439 9.811298 -1.887016
.382000 3.783655 99.636547 9.810808 -1.891922
.383000 3.793465 99.634650 9.810317 -1.896827
.384000 3.803275 99.632748 9.809827 -1.901733
.385000 3.813084 99.630841 9.809336 -1.906637
.386000 3.822893 99.628930 9.808846 -1.911542
.387000 3.832702 99.627013 9.808355 -1.916447
.388000 3.842509 99.625092 9.807865 -1.921351
.389000 3.852317 99.623166 9.807375 -1.926255
.390000 3.862124 99.621235 9.806884 -1.931158
.391000 3.871930 99.619299 9.806394 -1.936062
.392000 3.881736 99.617358 9.805903 -1.940965
.393000 3.891541 99.615412 9.805413 -1.945868
.394000 3.901346 99.613461 9.804923 -1.950771
.395000 3.911151 99.611505 9.804433 -1.955673
.396000 3.920955 99.609545 9.803942 -1.960575
.397000 3.930758 99.607579 9.803452 -1.965477
.398000 3.940561 99.605609 9.802962 -1.970379
.399000 3.950364 99.603634 9.802472 -1.975281
.400000 3.960166 99.601653 9.801982 -1.980182
.401000 3.969967 99.599668 9.801492 -1.985083
.402000 3.979768 99.597678 9.801002 -1.989984
.403000 3.989569 99.595683 9.800512 -1.994884
.404000 3.999369 99.593684 9.800022 -1.999784
.405000 4.009168 99.591679 9.799532 -2.004684
.406000 4.018967 99.589669 9.799042 -2.009584
.407000 4.028766 99.587655 9.798552 -2.014484
.408000 4.038564 99.585636 9.798062 -2.019383
.409000 4.048361 99.583611 9.797572 -2.024282
.410000 4.058158 99.581582 9.797082 -2.029181
.411000 4.067955 99.579548 9.796592 -2.034079
.412000 4.077751 99.577509 9.796102 -2.038977
.413000 4.087547 99.575465 9.795612 -2.043876
.414000 4.097342 99.573416 9.795123 -2.048773
.415000 4.107136 99.571363 9.794633 -2.053671
.416000 4.116931 99.569304 9.794143 -2.058568
.417000 4.126724 99.567241 9.793653 -2.063465
.418000 4.136517 99.565172 9.793164 -2.068362
.419000 4.146310 99.563099 9.792674 -2.073259
.420000 4.156102 99.561021 9.792184 -2.078155
.421000 4.165894 99.558938 9.791695 -2.083051
.422000 4.175685 99.556850 9.791205 -2.087947
.423000 4.185476 99.554757 9.790716 -2.092843
.424000 4.195266 99.552659 9.790226 -2.097738
.425000 4.205056 99.550557 9.789737 -2.102633
.426000 4.214845 99.548449 9.789247 -2.107528
.427000 4.224634 99.546337 9.788758 -2.112423
.428000 4.234422 99.544219 9.788268 -2.117317
.429000 4.244210 99.542097 9.787779 -2.122211
.430000 4.253997 99.539970 9.787290 -2.127105
.431000 4.263784 99.537838 9.786800 -2.131999
.432000 4.273570 99.535701 9.786311 -2.136892
.433000 4.283356 99.533559 9.785821 -2.141785
.434000 4.293141 99.531413 9.785332 -2.146678
.435000 4.302926 99.529261 9.784843 -2.151571
.436000 4.312711 99.527105 9.784354 -2.156463
.437000 4.322495 99.524943 9.783864 -2.161355
.438000 4.332278 99.522777 9.783375 -2.166247
.439000 4.342061 99.520606 9.782886 -2.171139
.440000 4.351843 99.518430 9.782397 -2.176030
.441000 4.361625 99.516249 9.781908 -2.180922
.442000 4.371407 99.514063 9.781419 -2.185813
.443000 4.381187 99.511872 9.780930 -2.190703
.444000 4.390968 99.509677 9.780441 -2.195594
.445000 4.400748 99.507476 9.779952 -2.200484
.446000 4.410527 99.505271 9.779463 -2.205374
.447000 4.420306 99.503061 9.778974 -2.210264
.448000 4.430085 99.500846 9.778485 -2.215153
.449000 4.439863 99.498626 9.777996 -2.220042
.450000 4.449640 99.496401 9.777507 -2.224931
.451000 4.459417 99.494171 9.777018 -2.229820
.452000 4.469194 99.491936 9.776529 -2.234709
.453000 4.478970 99.489697 9.776040 -2.239597
.454000 4.488745 99.487452 9.775552 -2.244485
.455000 4.498520 99.485203 9.775063 -2.249373
.456000 4.508295 99.482948 9.774574 -2.254260
.457000 4.518069 99.480689 9.774085 -2.259148
.458000 4.527843 99.478425 9.773597 -2.264035
.459000 4.537616 99.476156 9.773108 -2.268921
.460000 4.547388 99.473882 9.772619 -2.273808
.461000 4.557161 99.471604 9.772131 -2.278694
.462000 4.566932 99.469320 9.771642 -2.283580
.463000 4.576703 99.467032 9.771153 -2.288466
.464000 4.586474 99.464738 9.770665 -2.293352
.465000 4.596244 99.462440 9.770176 -2.298237
.466000 4.606014 99.460137 9.769688 -2.303122
.467000 4.615783 99.457829 9.769199 -2.308007
.468000 4.625552 99.455516 9.768711 -2.312892
.469000 4.635320 99.453198 9.768222 -2.317776
.470000 4.645088 99.450876 9.767734 -2.322660
.471000 4.654855 99.448548 9.767246 -2.327544
.472000 4.664622 99.446216 9.766757 -2.332428
.473000 4.674388 99.443878 9.766269 -2.337311
.474000 4.684154 99.441536 9.765781 -2.342194
.475000 4.693919 99.439189 9.765292 -2.347077
.476000 4.703684 99.436837 9.764804 -2.351960
.477000 4.713448 99.434480 9.764316 -2.356842
.478000 4.723212 99.432119 9.763828 -2.361724
.479000 4.732975 99.429752 9.763339 -2.366606
.480000 4.742738 99.427381 9.762851 -2.371488
.481000 4.752501 99.425004 9.762363 -2.376369
.482000 4.762263 99.422623 9.761875 -2.381250
.483000 4.772024 99.420237 9.761387 -2.386131
.484000 4.781785 99.417846 9.760899 -2.391012
.485000 4.791545 99.415450 9.760411 -2.395892
.486000 4.801305 99.413049 9.759923 -2.400773
.487000 4.811065 99.410643 9.759435 -2.405653
.488000 4.820824 99.408233 9.758947 -2.410532
.489000 4.830582 99.405817 9.758459 -2.415412
.490000 4.840340 99.403397 9.757971 -2.420291
.491000 4.850097 99.400972 9.757483 -2.425170
.492000 4.859854 99.398542 9.756995 -2.430049
.493000 4.869611 99.396107 9.756507 -2.434927
.494000 4.879367 99.393667 9.756019 -2.439805
.495000 4.889122 99.391223 9.755532 -2.444683
.496000 4.898878 99.388773 9.755044 -2.449561
.497000 4.908632 99.386319 9.754556 -2.454439
.498000 4.918386 99.383859 9.754068 -2.459316
.499000 4.928140 99.381395 9.753581 -2.464193
.500000 4.937893 99.378926 9.753093 -2.469070
.501000 4.947645 99.376452 9.752605 -2.473946
.502000 4.957398 99.373973 9.752118 -2.478823
.503000 4.967149 99.371490 9.751630 -2.483699
.504000 4.976900 99.369001 9.751143 -2.488575
.505000 4.986651 99.366507 9.750655 -2.493450
.506000 4.996401 99.364009 9.750167 -2.498325
.507000 5.006151 99.361506 9.749680 -2.503201
.508000 5.015900 99.358998 9.749192 -2.508075
.509000 5.025649 99.356485 9.748705 -2.512950
.510000 5.035397 99.353967 9.748218 -2.517824
.511000 5.045145 99.351444 9.747730 -2.522698
.512000 5.054892 99.348917 9.747243 -2.527572
.513000 5.064639 99.346384 9.746755 -2.532446
.514000 5.074385 99.343847 9.746268 -2.537319
.515000 5.084131 99.341305 9.745781 -2.542192
.516000 5.093876 99.338758 9.745293 -2.547065
.517000 5.103621 99.336206 9.744806 -2.551938
.518000 5.113365 99.333649 9.744319 -2.556810
.519000 5.123109 99.331087 9.743832 -2.561683
.520000 5.132852 99.328521 9.743345 -2.566554
.521000 5.142595 99.325949 9.742857 -2.571426
.522000 5.152338 99.323373 9.742370 -2.576298
.523000 5.162079 99.320792 9.741883 -2.581169
.524000 5.171821 99.318206 9.741396 -2.586040
.525000 5.181562 99.315615 9.740909 -2.590910
.526000 5.191302 99.313019 9.740422 -2.595781
.527000 5.201042 99.310419 9.739935 -2.600651
.528000 5.210782 99.307813 9.739448 -2.605521
.529000 5.220521 99.305203 9.738961 -2.610391
.530000 5.230259 99.302587 9.738474 -2.615260
.531000 5.239997 99.299967 9.737987 -2.620129
.532000 5.249734 99.297342 9.737500 -2.624998
.533000 5.259471 99.294712 9.737013 -2.629867
.534000 5.269208 99.292078 9.736526 -2.634736
.535000 5.278944 99.289438 9.736040 -2.639604
.536000 5.288680 99.286794 9.735553 -2.644472
.537000 5.298415 99.284144 9.735066 -2.649340
.538000 5.308149 99.281490 9.734579 -2.654207
.539000 5.317883 99.278831 9.734093 -2.659075
.540000 5.327617 99.276167 9.733606 -2.663942
.541000 5.337350 99.273498 9.733119 -2.668808
.542000 5.347083 99.270825 9.732632 -2.673675
.543000 5.356815 99.268146 9.732146 -2.678541
.544000 5.366547 99.265463 9.731659 -2.683407
.545000 5.376278 99.262774 9.731173 -2.688273
.546000 5.386008 99.260081 9.730686 -2.693139
.547000 5.395739 99.257383 9.730200 -2.698004
.548000 5.405468 99.254680 9.729713 -2.702869
.549000 5.415198 99.251973 9.729227 -2.707734
.550000 5.424926 99.249260 9.728740 -2.712599
.551000 5.434655 99.246543 9.728254 -2.717463
.552000 5.444382 99.243820 9.727767 -2.722327
.553000 5.454110 99.241093 9.727281 -2.727191
.554000 5.463836 99.238361 9.726795 -2.732055
.555000 5.473563 99.235624 9.726308 -2.736918
.556000 5.483288 99.232882 9.725822 -2.741781
.557000 5.493014 99.230136 9.725336 -2.746644
.558000 5.502739 99.227384 9.724849 -2.751507
.559000 5.512463 99.224628 9.724363 -2.756369
.560000 5.522187 99.221866 9.723877 -2.761232
.561000 5.531910 99.219100 9.723391 -2.766093
.562000 5.541633 99.216329 9.722904 -2.770955
.563000 5.551356 99.213554 9.722418 -2.775817
.564000 5.561078 99.210773 9.721932 -2.780678
.565000 5.570799 99.207987 9.721446 -2.785539
.566000 5.580520 99.205197 9.720960 -2.790400
.567000 5.590240 99.202402 9.720474 -2.795260
.568000 5.599960 99.199602 9.719988 -2.800120
.569000 5.609680 99.196797 9.719502 -2.804980
.570000 5.619399 99.193987 9.719016 -2.809840
.571000 5.629117 99.191172 9.718530 -2.814699
