.101000 100.957985 8.985000 0.50000E-5
.102000 100.966960 8.975000 0.50000E-5
.103000 100.975925 8.965000 0.50000E-5
.104000 100.984880 8.955000 0.50000E-5
.105000 100.993825 8.945000 0.50000E-5
.106000 101.002760 8.935000 0.50000E-5
.107000 101.011685 8.925000 0.50000E-5
.108000 101.020600 8.915000 0.50000E-5
.109000 101.029505 8.905000 0.50000E-5
.110000 101.038400 8.895000 0.50000E-5
.111000 101.047285 8.885000 0.50000E-5
.112000 101.056160 8.875000 0.50000E-5
.113000 101.065025 8.865000 0.50000E-5
.114000 101.073880 8.855000 0.50000E-5
.115000 101.082725 8.845000 0.50000E-5
.116000 101.091560 8.835000 0.50000E-5
.117000 101.100385 8.825000 0.50000E-5
.118000 101.109200 8.815000 0.50000E-5
.119000 101.118005 8.805000 0.50000E-5
.120000 101.126800 8.795000 0.50000E-5
.121000 101.135585 8.785000 0.50000E-5
.122000 101.144360 8.775000 0.50000E-5
.123000 101.153125 8.765000 0.50000E-5
.124000 101.161880 8.755000 0.50000E-5
.125000 101.170625 8.745000 0.50000E-5
.126000 101.179360 8.735000 0.50000E-5
.127000 101.188085 8.725000 0.50000E-5
.128000 101.196800 8.715000 0.50000E-5
.129000 101.205505 8.705000 0.50000E-5
.130000 101.214200 8.695000 0.50000E-5
.131000 101.222885 8.685000 0.50000E-5
.132000 101.231560 8.675000 0.50000E-5
.133000 101.240225 8.665000 0.50000E-5
.134000 101.248880 8.655000 0.50000E-5
.135000 101.257525 8.645000 0.50000E-5
.136000 101.266160 8.635000 0.50000E-5
.137000 101.274785 8.625000 0.50000E-5
.138000 101.283400 8.615000 0.50000E-5
.139000 101.292005 8.605000 0.50000E-5
.140000 101.300600 8.595000 0.50000E-5
.141000 101.309185 8.585000 0.50000E-5
.142000 101.317760 8.575000 0.50000E-5
.143000 101.326325 8.565000 0.50000E-5
.144000 101.334880 8.555000 0.50000E-5
.145000 101.343425 8.545000 0.50000E-5
.146000 101.351960 8.535000 0.50000E-5
.147000 101.360485 8.525000 0.50000E-5
.148000 101.369000 8.515000 0.50000E-5
.149000 101.377505 8.505000 0.50000E-5
.150000 101.386000 8.495000 0.50000E-5
.151000 101.394485 8.485000 0.50000E-5
.152000 101.402960 8.475000 0.50000E-5
.153000 101.411425 8.465000 0.50000E-5
.154000 101.419880 8.455000 0.50000E-5
.155000 101.428325 8.445000 0.50000E-5
.156000 101.436760 8.435000 0.50000E-5
.157000 101.445185 8.425000 0.50000E-5
.158000 101.453600 8.415000 0.50000E-5
.159000 101.462005 8.405000 0.50000E-5
.160000 101.470400 8.395000 0.50000E-5
.161000 101.478785 8.385000 0.50000E-5
.162000 101.487160 8.375000 0.50000E-5
.163000 101.495525 8.365000 0.50000E-5
.164000 101.503880 8.355000 0.50000E-5
.165000 101.512225 8.345000 0.50000E-5
.166000 101.520560 8.335000 0.50000E-5
.167000 101.528885 8.325000 0.50000E-5
.168000 101.537200 8.315000 0.50000E-5
.169000 101.545505 8.305000 0.50000E-5
.170000 101.553800 8.295000 0.50000E-5
.171000 101.562085 8.285000 0.50000E-5
.172000 101.570360 8.275000 0.50000E-5
.173000 101.578625 8.265000 0.50000E-5
.174000 101.586880 8.255000 0.50000E-5
.175000 101.595125 8.245000 0.50000E-5
.176000 101.603360 8.235000 0.50000E-5
.177000 101.611585 8.225000 0.50000E-5
.178000 101.619800 8.215000 0.50000E-5
.179000 101.628005 8.205000 0.50000E-5
.180000 101.636200 8.195000 0.50000E-5
.181000 101.644385 8.185000 0.50000E-5
.182000 101.652560 8.175000 0.50000E-5
.183000 101.660725 8.165000 0.50000E-5
.184000 101.668880 8.155000 0.50000E-5
.185000 101.677025 8.145000 0.50000E-5
.186000 101.685160 8.135000 0.50000E-5
.187000 101.693285 8.125000 0.50000E-5
.188000 101.701400 8.115000 0.50000E-5
.189000 101.709505 8.105000 0.50000E-5
.190000 101.717600 8.095000 0.50000E-5
.191000 101.725685 8.085000 0.50000E-5
.192000 101.733760 8.075000 0.50000E-5
.193000 101.741825 8.065000 0.50000E-5
.194000 101.749880 8.055000 0.50000E-5
.195000 101.757925 8.045000 0.50000E-5
.196000 101.765960 8.035000 0.50000E-5
.197000 101.773985 8.025000 0.50000E-5
.198000 101.782000 8.015000 0.50000E-5
.199000 101.790005 8.005000 0.50000E-5
.200000 101.798000 7.995000 0.50000E-5
.201000 101.805985 7.985000 0.50000E-5
.202000 101.813960 7.975000 0.50000E-5
.203000 101.821925 7.965000 0.50000E-5
.204000 101.829880 7.955000 0.50000E-5
.205000 101.837825 7.945000 0.50000E-5
.206000 101.845760 7.935000 0.50000E-5
.207000 101.853685 7.925000 0.50000E-5
.208000 101.861600 7.915000 0.50000E-5
.209000 101.869505 7.905000 0.50000E-5
.210000 101.877400 7.895000 0.50000E-5
.211000 101.885285 7.885000 0.50000E-5
.212000 101.893160 7.875000 0.50000E-5
.213000 101.901025 7.865000 0.50000E-5
.214000 101.908880 7.855000 0.50000E-5
.215000 101.916725 7.845000 0.50000E-5
.216000 101.924560 7.835000 0.50000E-5
.217000 101.932385 7.825000 0.50000E-5
.218000 101.940200 7.815000 0.50000E-5
.219000 101.948005 7.805000 0.50000E-5
.220000 101.955800 7.795000 0.50000E-5
.221000 101.963585 7.785000 0.50000E-5
.222000 101.971360 7.775000 0.50000E-5
.223000 101.979125 7.765000 0.50000E-5
.224000 101.986880 7.755000 0.50000E-5
.225000 101.994625 7.745000 0.50000E-5
.226000 102.002360 7.735000 0.50000E-5
.227000 102.010085 7.725000 0.50000E-5
.228000 102.017800 7.715000 0.50000E-5
.229000 102.025505 7.705000 0.50000E-5
.230000 102.033200 7.695000 0.50000E-5
.231000 102.040885 7.685000 0.50000E-5
.232000 102.048560 7.675000 0.50000E-5
.233000 102.056225 7.665000 0.50000E-5
.234000 102.063880 7.655000 0.50000E-5
.235000 102.071525 7.645000 0.50000E-5
.236000 102.079160 7.635000 0.50000E-5
.237000 102.086785 7.625000 0.50000E-5
.238000 102.094400 7.615000 0.50000E-5
.239000 102.102005 7.605000 0.50000E-5
.240000 102.109600 7.595000 0.50000E-5
.241000 102.117185 7.585000 0.50000E-5
.242000 102.124760 7.575000 0.50000E-5
.243000 102.132325 7.565000 0.50000E-5
.244000 102.139880 7.555000 0.50000E-5
.245000 102.147425 7.545000 0.50000E-5
.246000 102.154960 7.535000 0.50000E-5
.247000 102.162485 7.525000 0.50000E-5
.248000 102.170000 7.515000 0.50000E-5
.249000 102.177505 7.505000 0.50000E-5
.250000 102.185000 7.495000 0.50000E-5
.251000 102.192485 7.485000 0.50000E-5
.252000 102.199960 7.475000 0.50000E-5
.253000 102.207425 7.465000 0.50000E-5
.254000 102.214880 7.455000 0.50000E-5
.255000 102.222325 7.445000 0.50000E-5
.256000 102.229760 7.435000 0.50000E-5
.257000 102.237185 7.425000 0.50000E-5
.258000 102.244600 7.415000 0.50000E-5
.259000 102.252005 7.405000 0.50000E-5
.260000 102.259400 7.395000 0.50000E-5
.261000 102.266785 7.385000 0.50000E-5
.262000 102.274160 7.375000 0.50000E-5
.263000 102.281525 7.365000 0.50000E-5
.264000 102.288880 7.355000 0.50000E-5
.265000 102.296225 7.345000 0.50000E-5
.266000 102.303560 7.335000 0.50000E-5
.267000 102.310885 7.325000 0.50000E-5
.268000 102.318200 7.315000 0.50000E-5
.269000 102.325505 7.305000 0.50000E-5
.270000 102.332800 7.295000 0.50000E-5
.271000 102.340085 7.285000 0.50000E-5
.272000 102.347360 7.275000 0.50000E-5
.273000 102.354625 7.265000 0.50000E-5
.274000 102.361880 7.255000 0.50000E-5
.275000 102.369125 7.245000 0.50000E-5
.276000 102.376360 7.235000 0.50000E-5
.277000 102.383585 7.225000 0.50000E-5
.278000 102.390800 7.215000 0.50000E-5
.279000 102.398005 7.205000 0.50000E-5
.280000 102.405200 7.195000 0.50000E-5
.281000 102.412385 7.185000 0.50000E-5
.282000 102.419560 7.175000 0.50000E-5
.283000 102.426725 7.165000 0.50000E-5
.284000 102.433880 7.155000 0.50000E-5
.285000 102.441025 7.145000 0.50000E-5
.286000 102.448160 7.135000 0.50000E-5
.287000 102.455285 7.125000 0.50000E-5
.288000 102.462400 7.115000 0.50000E-5
.289000 102.469505 7.105000 0.50000E-5
.290000 102.476600 7.095000 0.50000E-5
.291000 102.483685 7.085000 0.50000E-5
.292000 102.490760 7.075000 0.50000E-5
.293000 102.497825 7.065000 0.50000E-5
.294000 102.504880 7.055000 0.50000E-5
.295000 102.511925 7.045000 0.50000E-5
.296000 102.518960 7.035000 0.50000E-5
.297000 102.525985 7.025000 0.50000E-5
.298000 102.533000 7.015000 0.50000E-5
.299000 102.540005 7.005000 0.50000E-5
.300000 102.547000 6.995000 0.50000E-5
.301000 102.553985 6.985000 0.50000E-5
.302000 102.560960 6.975000 0.50000E-5
.303000 102.567925 6.965000 0.50000E-5
.304000 102.574880 6.955000 0.50000E-5
.305000 102.581825 6.945000 0.50000E-5
.306000 102.588760 6.935000 0.50000E-5
.307000 102.595685 6.925000 0.50000E-5
.308000 102.602600 6.915000 0.50000E-5
.309000 102.609505 6.905000 0.50000E-5
.310000 102.616400 6.895000 0.50000E-5
.311000 102.623285 6.885000 0.50000E-5
.312000 102.630160 6.875000 0.50000E-5
.313000 102.637025 6.865000 0.50000E-5
.314000 102.643880 6.855000 0.50000E-5
.315000 102.650725 6.845000 0.50000E-5
.316000 102.657560 6.835000 0.50000E-5
.317000 102.664385 6.825000 0.50000E-5
.318000 102.671200 6.815000 0.50000E-5
.319000 102.678005 6.805000 0.50000E-5
.320000 102.684800 6.795000 0.50000E-5
.321000 102.691585 6.785000 0.50000E-5
.322000 102.698360 6.775000 0.50000E-5
.323000 102.705125 6.765000 0.50000E-5
.324000 102.711880 6.755000 0.50000E-5
.325000 102.718625 6.745000 0.50000E-5
.326000 102.725360 6.735000 0.50000E-5
.327000 102.732085 6.725000 0.50000E-5
.328000 102.738800 6.715000 0.50000E-5
.329000 102.745505 6.705000 0.50000E-5
.330000 102.752200 6.695000 0.50000E-5
.331000 102.758885 6.685000 0.50000E-5
.332000 102.765560 6.675000 0.50000E-5
.333000 102.772225 6.665000 0.50000E-5
.334000 102.778880 6.655000 0.50000E-5
.335000 102.785525 6.645000 0.50000E-5
.336000 102.792160 6.635000 0.50000E-5
.337000 102.798785 6.625000 0.50000E-5
.338000 102.805400 6.615000 0.50000E-5
.339000 102.812005 6.605000 0.50000E-5
.340000 102.818600 6.595000 0.50000E-5
.341000 102.825185 6.585000 0.50000E-5
.342000 102.831760 6.575000 0.50000E-5
.343000 102.838325 6.565000 0.50000E-5
.344000 102.844880 6.555000 0.50000E-5
.345000 102.851425 6.545000 0.50000E-5
.346000 102.857960 6.535000 0.50000E-5
.347000 102.864485 6.525000 0.50000E-5
.348000 102.871000 6.515000 0.50000E-5
.349000 102.877505 6.505000 0.50000E-5
.350000 102.884000 6.495000 0.50000E-5
.351000 102.890485 6.485000 0.50000E-5
.352000 102.896960 6.475000 0.50000E-5
.353000 102.903425 6.465000 0.50000E-5
.354000 102.909880 6.455000 0.50000E-5
.355000 102.916325 6.445000 0.50000E-5
.356000 102.922760 6.435000 0.50000E-5
.357000 102.929185 6.425000 0.50000E-5
.358000 102.935600 6.415000 0.50000E-5
.359000 102.942005 6.405000 0.50000E-5
.360000 102.948400 6.395000 0.50000E-5
.361000 102.954785 6.385000 0.50000E-5
.362000 102.961160 6.375000 0.50000E-5
.363000 102.967525 6.365000 0.50000E-5
.364000 102.973880 6.355000 0.50000E-5
.365000 102.980225 6.345000 0.50000E-5
.366000 102.986560 6.335000 0.50000E-5
.367000 102.992885 6.325000 0.50000E-5
.368000 102.999200 6.315000 0.50000E-5
.369000 103.005505 6.305000 0.50000E-5
.370000 103.011800 6.295000 0.50000E-5
.371000 103.018085 6.285000 0.50000E-5
.372000 103.024360 6.275000 0.50000E-5
.373000 103.030625 6.265000 0.50000E-5
.374000 103.036880 6.255000 0.50000E-5
.375000 103.043125 6.245000 0.50000E-5
.376000 103.049360 6.235000 0.50000E-5
.377000 103.055585 6.225000 0.50000E-5
.378000 103.061800 6.215000 0.50000E-5
.379000 103.068005 6.205000 0.50000E-5
.380000 103.074200 6.195000 0.50000E-5
.381000 103.080385 6.185000 0.50000E-5
.382000 103.086560 6.175000 0.50000E-5
.383000 103.092725 6.165000 0.50000E-5
.384000 103.098880 6.155000 0.50000E-5
.385000 103.105025 6.145000 0.50000E-5
.386000 103.111160 6.135000 0.50000E-5
.387000 103.117285 6.125000 0.50000E-5
.388000 103.123400 6.115000 0.50000E-5
.389000 103.129505 6.105000 0.50000E-5
.390000 103.135600 6.095000 0.50000E-5
.391000 103.141685 6.085000 0.50000E-5
.392000 103.147760 6.075000 0.50000E-5
.393000 103.153825 6.065000 0.50000E-5
.394000 103.159880 6.055000 0.50000E-5
.395000 103.165925 6.045000 0.50000E-5
.396000 103.171960 6.035000 0.50000E-5
.397000 103.177985 6.025000 0.50000E-5
.398000 103.184000 6.015000 0.50000E-5
.399000 103.190005 6.005000 0.50000E-5
.400000 103.196000 5.995000 0.50000E-5
.401000 103.201985 5.985000 0.50000E-5
.402000 103.207960 5.975000 0.50000E-5
.403000 103.213925 5.965000 0.50000E-5
.404000 103.219880 5.955000 0.50000E-5
.405000 103.225825 5.945000 0.50000E-5
.406000 103.231760 5.935000 0.50000E-5
.407000 103.237685 5.925000 0.50000E-5
.408000 103.243600 5.915000 0.50000E-5
.409000 103.249505 5.905000 0.50000E-5
.410000 103.255400 5.895000 0.50000E-5
.411000 103.261285 5.885000 0.50000E-5
.412000 103.267160 5.875000 0.50000E-5
.413000 103.273025 5.865000 0.50000E-5
.414000 103.278880 5.855000 0.50000E-5
.415000 103.284725 5.845000 0.50000E-5
.416000 103.290560 5.835000 0.50000E-5
.417000 103.296385 5.825000 0.50000E-5
.418000 103.302200 5.815000 0.50000E-5
.419000 103.308005 5.805000 0.50000E-5
.420000 103.313800 5.795000 0.50000E-5
.421000 103.319585 5.785000 0.50000E-5
.422000 103.325360 5.775000 0.50000E-5
.423000 103.331125 5.765000 0.50000E-5
.424000 103.336880 5.755000 0.50000E-5
.425000 103.342625 5.745000 0.50000E-5
.426000 103.348360 5.735000 0.50000E-5
.427000 103.354085 5.725000 0.50000E-5
.428000 103.359800 5.715000 0.50000E-5
.429000 103.365505 5.705000 0.50000E-5
.430000 103.371200 5.695000 0.50000E-5
.431000 103.376885 5.685000 0.50000E-5
.432000 103.382560 5.675000 0.50000E-5
.433000 103.388225 5.665000 0.50000E-5
.434000 103.393880 5.655000 0.50000E-5
.435000 103.399525 5.645000 0.50000E-5
.436000 103.405160 5.635000 0.50000E-5
.437000 103.410785 5.625000 0.50000E-5
.438000 103.416400 5.615000 0.50000E-5
.439000 103.422005 5.605000 0.50000E-5
.440000 103.427600 5.595000 0.50000E-5
.441000 103.433185 5.585000 0.50000E-5
.442000 103.438760 5.575000 0.50000E-5
.443000 103.444325 5.565000 0.50000E-5
.444000 103.449880 5.555000 0.50000E-5
.445000 103.455425 5.545000 0.50000E-5
.446000 103.460960 5.535000 0.50000E-5
.447000 103.466485 5.525000 0.50000E-5
.448000 103.472000 5.515000 0.50000E-5
.449000 103.477505 5.505000 0.50000E-5
.450000 103.483000 5.495000 0.50000E-5
.451000 103.488485 5.485000 0.50000E-5
.452000 103.493960 5.475000 0.50000E-5
.453000 103.499425 5.465000 0.50000E-5
.454000 103.504880 5.455000 0.50000E-5
.455000 103.510325 5.445000 0.50000E-5
.456000 103.515760 5.435000 0.50000E-5
.457000 103.521185 5.425000 0.50000E-5
.458000 103.526600 5.415000 0.50000E-5
.459000 103.532005 5.405000 0.50000E-5
.460000 103.537400 5.395000 0.50000E-5
.461000 103.542785 5.385000 0.50000E-5
.462000 103.548160 5.375000 0.50000E-5
.463000 103.553525 5.365000 0.50000E-5
.464000 103.558880 5.355000 0.50000E-5
.465000 103.564225 5.345000 0.50000E-5
.466000 103.569560 5.335000 0.50000E-5
.467000 103.574885 5.325000 0.50000E-5
.468000 103.580200 5.315000 0.50000E-5
.469000 103.585505 5.305000 0.50000E-5
.470000 103.590800 5.295000 0.50000E-5
.471000 103.596085 5.285000 0.50000E-5
.472000 103.601360 5.275000 0.50000E-5
.473000 103.606625 5.265000 0.50000E-5
.474000 103.611880 5.255000 0.50000E-5
.475000 103.617125 5.245000 0.50000E-5
.476000 103.622360 5.235000 0.50000E-5
.477000 103.627585 5.225000 0.50000E-5
.478000 103.632800 5.215000 0.50000E-5
.479000 103.638005 5.205000 0.50000E-5
.480000 103.643200 5.195000 0.50000E-5
.481000 103.648385 5.185000 0.50000E-5
.482000 103.653560 5.175000 0.50000E-5
.483000 103.658725 5.165000 0.50000E-5
.484000 103.663880 5.155000 0.50000E-5
.485000 103.669025 5.145000 0.50000E-5
.486000 103.674160 5.135000 0.50000E-5
.487000 103.679285 5.125000 0.50000E-5
.488000 103.684400 5.115000 0.50000E-5
.489000 103.689505 5.105000 0.50000E-5
.490000 103.694600 5.095000 0.50000E-5
.491000 103.699685 5.085000 0.50000E-5
.492000 103.704760 5.075000 0.50000E-5
.493000 103.709825 5.065000 0.50000E-5
.494000 103.714880 5.055000 0.50000E-5
.495000 103.719925 5.045000 0.50000E-5
.496000 103.724960 5.035000 0.50000E-5
.497000 103.729985 5.025000 0.50000E-5
.498000 103.735000 5.015000 0.50000E-5
.499000 103.740005 5.005000 0.50000E-5
.500000 103.745000 4.995000 0.50000E-5
.501000 103.749985 4.985000 0.50000E-5
.502000 103.754960 4.975000 0.50000E-5
.503000 103.759925 4.965000 0.50000E-5
.504000 103.764880 4.955000 0.50000E-5
.505000 103.769825 4.945000 0.50000E-5
.506000 103.774760 4.935000 0.50000E-5
.507000 103.779685 4.925000 0.50000E-5
.508000 103.784600 4.915000 0.50000E-5
.509000 103.789505 4.905000 0.50000E-5
.510000 103.794400 4.895000 0.50000E-5
.511000 103.799285 4.885000 0.50000E-5
.512000 103.804160 4.875000 0.50000E-5
.513000 103.809025 4.865000 0.50000E-5
.514000 103.813880 4.855000 0.50000E-5
.515000 103.818725 4.845000 0.50000E-5
.516000 103.823560 4.835000 0.50000E-5
.517000 103.828385 4.825000 0.50000E-5
.518000 103.833200 4.815000 0.50000E-5
.519000 103.838005 4.805000 0.50000E-5
.520000 103.842800 4.795000 0.50000E-5
.521000 103.847585 4.785000 0.50000E-5
.522000 103.852360 4.775000 0.50000E-5
.523000 103.857125 4.765000 0.50000E-5
.524000 103.861880 4.755000 0.50000E-5
.525000 103.866625 4.745000 0.50000E-5
.526000 103.871360 4.735000 0.50000E-5
.527000 103.876085 4.725000 0.50000E-5
.528000 103.880800 4.715000 0.50000E-5
.529000 103.885505 4.705000 0.50000E-5
.530000 103.890200 4.695000 0.50000E-5
.531000 103.894885 4.685000 0.50000E-5
.532000 103.899560 4.675000 0.50000E-5
.533000 103.904225 4.665000 0.50000E-5
.534000 103.908880 4.655000 0.50000E-5
.535000 103.913525 4.645000 0.50000E-5
.536000 103.918160 4.635000 0.50000E-5
.537000 103.922785 4.625000 0.50000E-5
.538000 103.927400 4.615000 0.50000E-5
.539000 103.932005 4.605000 0.50000E-5
.540000 103.936600 4.595000 0.50000E-5
.541000 103.941185 4.585000 0.50000E-5
.542000 103.945760 4.575000 0.50000E-5
.543000 103.950325 4.565000 0.50000E-5
.544000 103.954880 4.555000 0.50000E-5
.545000 103.959425 4.545000 0.50000E-5
.546000 103.963960 4.535000 0.50000E-5
.547000 103.968485 4.525000 0.50000E-5
.548000 103.973000 4.515000 0.50000E-5
.549000 103.977505 4.505000 0.50000E-5
.550000 103.982000 4.495000 0.50000E-5
.551000 103.986485 4.485000 0.50000E-5
.552000 103.990960 4.475000 0.50000E-5
.553000 103.995425 4.465000 0.50000E-5
.554000 103.999880 4.455000 0.50000E-5
.555000 104.004325 4.445000 0.50000E-5
.556000 104.008760 4.435000 0.50000E-5
.557000 104.013185 4.425000 0.50000E-5
.558000 104.017600 4.415000 0.50000E-5
.559000 104.022005 4.405000 0.50000E-5
.560000 104.026400 4.395000 0.50000E-5
.561000 104.030785 4.385000 0.50000E-5
.562000 104.035160 4.375000 0.50000E-5
.563000 104.039525 4.365000 0.50000E-5
.564000 104.043880 4.355000 0.50000E-5
.565000 104.048225 4.345000 0.50000E-5
.566000 104.052560 4.335000 0.50000E-5
.567000 104.056885 4.325000 0.50000E-5
.568000 104.061200 4.315000 0.50000E-5
.569000 104.065505 4.305000 0.50000E-5
.570000 104.069800 4.295000 0.50000E-5
.571000 104.074085 4.285000 0.50000E-5
.572000 104.078360 4.275000 0.50000E-5
.573000 104.082625 4.265000 0.50000E-5
.574000 104.086880 4.255000 0.50000E-5
.575000 104.091125 4.245000 0.50000E-5
.576000 104.095360 4.235000 0.50000E-5
.577000 104.099585 4.225000 0.50000E-5
.578000 104.103800 4.215000 0.50000E-5
.579000 104.108005 4.205000 0.50000E-5
.580000 104.112200 4.195000 0.50000E-5
.581000 104.116385 4.185000 0.50000E-5
.582000 104.120560 4.175000 0.50000E-5
.583000 104.124725 4.165000 0.50000E-5
.584000 104.128880 4.155000 0.50000E-5
.585000 104.133025 4.145000 0.50000E-5
.586000 104.137160 4.135000 0.50000E-5
.587000 104.141285 4.125000 0.50000E-5
.588000 104.145400 4.115000 0.50000E-5
.589000 104.149505 4.105000 0.50000E-5
.590000 104.153600 4.095000 0.50000E-5
.591000 104.157685 4.085000 0.50000E-5
.592000 104.161760 4.075000 0.50000E-5
.593000 104.165825 4.065000 0.50000E-5
.594000 104.169880 4.055000 0.50000E-5
.595000 104.173925 4.045000 0.50000E-5
.596000 104.177960 4.035000 0.50000E-5
.597000 104.181985 4.025000 0.50000E-5
.598000 104.186000 4.015000 0.50000E-5
.599000 104.190005 4.005000 0.50000E-5
.600000 104.194000 3.995000 0.50000E-5
.601000 104.197985 3.985000 0.50000E-5
.602000 104.201960 3.975000 0.50000E-5
.603000 104.205925 3.965000 0.50000E-5
.604000 104.209880 3.955000 0.50000E-5
.605000 104.213825 3.945000 0.50000E-5
.606000 104.217760 3.935000 0.50000E-5
.607000 104.221685 3.925000 0.50000E-5
.608000 104.225600 3.915000 0.50000E-5
.609000 104.229505 3.905000 0.50000E-5
.610000 104.233400 3.895000 0.50000E-5
.611000 104.237285 3.885000 0.50000E-5
.612000 104.241160 3.875000 0.50000E-5
.613000 104.245025 3.865000 0.50000E-5
.614000 104.248880 3.855000 0.50000E-5
.615000 104.252725 3.845000 0.50000E-5
.616000 104.256560 3.835000 0.50000E-5
.617000 104.260385 3.825000 0.50000E-5
.618000 104.264200 3.815000 0.50000E-5
.619000 104.268005 3.805000 0.50000E-5
.620000 104.271800 3.795000 0.50000E-5
.621000 104.275585 3.785000 0.50000E-5
.622000 104.279360 3.775000 0.50000E-5
.623000 104.283125 3.765000 0.50000E-5
.624000 104.286880 3.755000 0.50000E-5
.625000 104.290625 3.745000 0.50000E-5
.626000 104.294360 3.735000 0.50000E-5
.627000 104.298085 3.725000 0.50000E-5
.628000 104.301800 3.715000 0.50000E-5
.629000 104.305505 3.705000 0.50000E-5
.630000 104.309200 3.695000 0.50000E-5
.631000 104.312885 3.685000 0.50000E-5
.632000 104.316560 3.675000 0.50000E-5
.633000 104.320225 3.665000 0.50000E-5
.634000 104.323880 3.655000 0.50000E-5
.635000 104.327525 3.645000 0.50000E-5
