2.020000 79.396001 -20.250000 0.50000E-3
2.030000 79.192501 -20.350000 0.50000E-3
2.040000 78.988001 -20.450000 0.50000E-3
2.050000 78.782501 -20.550000 0.50000E-3
2.060000 78.576001 -20.650000 0.50000E-3
2.070000 78.368501 -20.750000 0.50000E-3
2.080000 78.160001 -20.850000 0.50000E-3
2.090000 77.950501 -20.950000 0.50000E-3
2.100000 77.740001 -21.050000 0.50000E-3
2.110000 77.528501 -21.150000 0.50000E-3
2.120000 77.316001 -21.250000 0.50000E-3
2.130000 77.102501 -21.350000 0.50000E-3
2.140000 76.888001 -21.450000 0.50000E-3
2.150000 76.672501 -21.550000 0.50000E-3
2.160000 76.456001 -21.650000 0.50000E-3
2.170000 76.238501 -21.750000 0.50000E-3
2.180000 76.020001 -21.850000 0.50000E-3
2.190000 75.800501 -21.950000 0.50000E-3
2.200000 75.580001 -22.050000 0.50000E-3
2.210000 75.358501 -22.150000 0.50000E-3
2.220000 75.136001 -22.250000 0.50000E-3
2.230000 74.912501 -22.350000 0.50000E-3
2.240000 74.688001 -22.449999 0.50000E-3
2.250000 74.462501 -22.549999 0.50000E-3
2.260000 74.236001 -22.649999 0.50000E-3
2.270000 74.008501 -22.749999 0.50000E-3
2.280000 73.780001 -22.849999 0.50000E-3
2.290000 73.550501 -22.949999 0.50000E-3
2.300000 73.320001 -23.049999 0.50000E-3
2.310000 73.088501 -23.149999 0.50000E-3
2.320000 72.856001 -23.249999 0.50000E-3
2.330000 72.622501 -23.349999 0.50000E-3
2.340000 72.388001 -23.449999 0.50000E-3
2.350000 72.152501 -23.549999 0.50000E-3
2.360000 71.916001 -23.649999 0.50000E-3
2.370000 71.678501 -23.749999 0.50000E-3
2.380000 71.440001 -23.849999 0.50000E-3
2.390000 71.200501 -23.949999 0.50000E-3
2.400000 70.960001 -24.049999 0.50000E-3
2.410000 70.718501 -24.149999 0.50000E-3
2.420000 70.476001 -24.249999 0.50000E-3
2.430000 70.232501 -24.349999 0.50000E-3
2.440000 69.988001 -24.449999 0.50000E-3
2.450000 69.742501 -24.549999 0.50000E-3
2.460000 69.496001 -24.649999 0.50000E-3
2.470000 69.248501 -24.749999 0.50000E-3
2.480000 69.000001 -24.849999 0.50000E-3
2.490000 68.750501 -24.949999 0.50000E-3
2.500000 68.500001 -25.049999 0.50000E-3
2.510000 68.248501 -25.149999 0.50000E-3
2.520000 67.996001 -25.249999 0.50000E-3
2.530000 67.742501 -25.349999 0.50000E-3
2.540000 67.488001 -25.449999 0.50000E-3
2.550000 67.232501 -25.549999 0.50000E-3
2.560000 66.976001 -25.649999 0.50000E-3
2.570000 66.718501 -25.749999 0.50000E-3
2.580000 66.460001 -25.849999 0.50000E-3
2.590000 66.200502 -25.949999 0.50000E-3
2.600000 65.940002 -26.049999 0.50000E-3
2.610000 65.678502 -26.149999 0.50000E-3
2.620000 65.416002 -26.249999 0.50000E-3
2.630000 65.152502 -26.349999 0.50000E-3
2.640000 64.888002 -26.449999 0.50000E-3
2.650000 64.622502 -26.549999 0.50000E-3
2.660000 64.356002 -26.649999 0.50000E-3
2.670000 64.088502 -26.749999 0.50000E-3
2.680000 63.820002 -26.849999 0.50000E-3
2.690000 63.550502 -26.949999 0.50000E-3
2.700000 63.280002 -27.049999 0.50000E-3
2.710000 63.008502 -27.149999 0.50000E-3
2.720000 62.736002 -27.249999 0.50000E-3
2.730000 62.462502 -27.349999 0.50000E-3
2.740000 62.188002 -27.449999 0.50000E-3
2.750000 61.912502 -27.549999 0.50000E-3
2.760000 61.636002 -27.649999 0.50000E-3
2.770000 61.358502 -27.749999 0.50000E-3
2.780000 61.080002 -27.849999 0.50000E-3
2.790000 60.800502 -27.949999 0.50000E-3
2.800000 60.520002 -28.049999 0.50000E-3
2.810000 60.238502 -28.149999 0.50000E-3
2.820000 59.956002 -28.249999 0.50000E-3
2.830000 59.672502 -28.349999 0.50000E-3
2.840000 59.388002 -28.449999 0.50000E-3
2.850000 59.102502 -28.549999 0.50000E-3
2.860000 58.816002 -28.649999 0.50000E-3
2.870000 58.528502 -28.749999 0.50000E-3
2.880000 58.240002 -28.849999 0.50000E-3
2.890000 57.950502 -28.949999 0.50000E-3
2.900000 57.660002 -29.049999 0.50000E-3
2.910000 57.368502 -29.149999 0.50000E-3
2.920000 57.076002 -29.249999 0.50000E-3
2.930000 56.782502 -29.349999 0.50000E-3
2.940000 56.488002 -29.449999 0.50000E-3
2.950000 56.192502 -29.549999 0.50000E-3
2.960000 55.896002 -29.649999 0.50000E-3
2.970000 55.598502 -29.749999 0.50000E-3
2.980000 55.300002 -29.849999 0.50000E-3
2.990000 55.000502 -29.949999 0.50000E-3
3.000000 54.700002 -30.049999 0.50000E-3
3.010000 54.398502 -30.149999 0.50000E-3
3.020000 54.096002 -30.249999 0.50000E-3
3.030000 53.792502 -30.349999 0.50000E-3
3.040000 53.488002 -30.449999 0.50000E-3
3.050000 53.182502 -30.549999 0.50000E-3
3.060000 52.876002 -30.649999 0.50000E-3
3.070000 52.568502 -30.749999 0.50000E-3
3.080000 52.260002 -30.849999 0.50000E-3
3.090000 51.950502 -30.949999 0.50000E-3
3.100000 51.640002 -31.049999 0.50000E-3
3.110000 51.328502 -31.149999 0.50000E-3
3.120000 51.016002 -31.249999 0.50000E-3
3.130000 50.702502 -31.349999 0.50000E-3
3.140000 50.388002 -31.449999 0.50000E-3
3.150000 50.072502 -31.549999 0.50000E-3
3.160000 49.756002 -31.649999 0.50000E-3
3.170000 49.438502 -31.749999 0.50000E-3
3.180000 49.120002 -31.849999 0.50000E-3
3.190000 48.800502 -31.949999 0.50000E-3
3.200000 48.480002 -32.049999 0.50000E-3
3.210000 48.158502 -32.149999 0.50000E-3
3.220000 47.836002 -32.249999 0.50000E-3
3.230000 47.512502 -32.349999 0.50000E-3
3.240000 47.188002 -32.449999 0.50000E-3
3.250000 46.862502 -32.549999 0.50000E-3
3.260000 46.536002 -32.649999 0.50000E-3
3.270000 46.208502 -32.749999 0.50000E-3
3.280000 45.880002 -32.849999 0.50000E-3
3.290000 45.550502 -32.949999 0.50000E-3
3.300000 45.220002 -33.049999 0.50000E-3
3.310000 44.888502 -33.149999 0.50000E-3
3.320000 44.556002 -33.249999 0.50000E-3
3.330000 44.222502 -33.349999 0.50000E-3
3.340000 43.888003 -33.449999 0.50000E-3
3.350000 43.552503 -33.549999 0.50000E-3
3.360000 43.216003 -33.649999 0.50000E-3
3.370000 42.878503 -33.749999 0.50000E-3
3.380000 42.540003 -33.849999 0.50000E-3
3.390000 42.200503 -33.949999 0.50000E-3
3.400000 41.860003 -34.049999 0.50000E-3
3.410000 41.518503 -34.149999 0.50000E-3
3.420000 41.176003 -34.249999 0.50000E-3
3.430000 40.832503 -34.349999 0.50000E-3
3.440000 40.488003 -34.449999 0.50000E-3
3.450000 40.142503 -34.549999 0.50000E-3
3.460000 39.796003 -34.649999 0.50000E-3
3.470000 39.448503 -34.749999 0.50000E-3
3.480000 39.100003 -34.849999 0.50000E-3
3.490000 38.750503 -34.949999 0.50000E-3
3.500000 38.400003 -35.049999 0.50000E-3
3.510000 38.048503 -35.149999 0.50000E-3
3.520000 37.696003 -35.249999 0.50000E-3
3.530000 37.342503 -35.349999 0.50000E-3
3.540000 36.988003 -35.449999 0.50000E-3
3.550000 36.632503 -35.549999 0.50000E-3
3.560000 36.276003 -35.649999 0.50000E-3
3.570000 35.918503 -35.749999 0.50000E-3
3.580000 35.560003 -35.849999 0.50000E-3
3.590000 35.200503 -35.949999 0.50000E-3
3.600000 34.840003 -36.049999 0.50000E-3
3.610000 34.478503 -36.149999 0.50000E-3
3.620000 34.116003 -36.249999 0.50000E-3
3.630000 33.752503 -36.349999 0.50000E-3
3.640000 33.388003 -36.449999 0.50000E-3
3.650000 33.022503 -36.549999 0.50000E-3
3.660000 32.656003 -36.649999 0.50000E-3
3.670000 32.288503 -36.749999 0.50000E-3
3.680000 31.920003 -36.849999 0.50000E-3
3.690000 31.550503 -36.949999 0.50000E-3
3.700000 31.180003 -37.049999 0.50000E-3
3.710000 30.808503 -37.149999 0.50000E-3
3.720000 30.436003 -37.249999 0.50000E-3
3.730000 30.062503 -37.349999 0.50000E-3
3.740000 29.688003 -37.449999 0.50000E-3
3.750000 29.312503 -37.549999 0.50000E-3
3.760000 28.936003 -37.649999 0.50000E-3
3.770000 28.558503 -37.749999 0.50000E-3
3.780000 28.180003 -37.849999 0.50000E-3
3.790000 27.800503 -37.949999 0.50000E-3
3.800000 27.420003 -38.049999 0.50000E-3
3.810000 27.038503 -38.149999 0.50000E-3
3.820000 26.656003 -38.249999 0.50000E-3
3.830000 26.272503 -38.349999 0.50000E-3
3.840000 25.888003 -38.449999 0.50000E-3
3.850000 25.502503 -38.549999 0.50000E-3
3.860000 25.116003 -38.649999 0.50000E-3
3.870000 24.728503 -38.749999 0.50000E-3
3.880000 24.340003 -38.849999 0.50000E-3
3.890000 23.950503 -38.949999 0.50000E-3
3.900000 23.560003 -39.049999 0.50000E-3
3.910000 23.168503 -39.149999 0.50000E-3
3.920000 22.776003 -39.249999 0.50000E-3
3.930000 22.382503 -39.349999 0.50000E-3
3.940000 21.988003 -39.449999 0.50000E-3
3.950000 21.592504 -39.549999 0.50000E-3
3.960000 21.196004 -39.649999 0.50000E-3
3.970000 20.798504 -39.749999 0.50000E-3
3.980000 20.400004 -39.849999 0.50000E-3
3.990000 20.000504 -39.949999 0.50000E-3
4.000000 19.600004 -40.049999 0.50000E-3
4.010000 19.198504 -40.149999 0.50000E-3
4.020000 18.796004 -40.249999 0.50000E-3
4.030000 18.392504 -40.349999 0.50000E-3
4.040000 17.988004 -40.449999 0.50000E-3
4.050000 17.582504 -40.549999 0.50000E-3
4.060000 17.176004 -40.649999 0.50000E-3
4.070000 16.768504 -40.749999 0.50000E-3
4.080000 16.360004 -40.849999 0.50000E-3
4.090000 15.950504 -40.949999 0.50000E-3
4.100000 15.540004 -41.049999 0.50000E-3
4.110000 15.128504 -41.149999 0.50000E-3
4.120000 14.716004 -41.249999 0.50000E-3
4.130000 14.302504 -41.349999 0.50000E-3
4.140000 13.888004 -41.449999 0.50000E-3
4.150000 13.472504 -41.549999 0.50000E-3
4.160000 13.056004 -41.649999 0.50000E-3
4.170000 12.638504 -41.749999 0.50000E-3
4.180000 12.220004 -41.849999 0.50000E-3
4.190000 11.800504 -41.949999 0.50000E-3
4.200000 11.380004 -42.049999 0.50000E-3
4.210000 10.958504 -42.149999 0.50000E-3
4.220000 10.536004 -42.249999 0.50000E-3
4.230000 10.112504 -42.349999 0.50000E-3
4.240000 9.688004 -42.449999 0.50000E-3
4.250000 9.262504 -42.549999 0.50000E-3
4.260000 8.836004 -42.649999 0.50000E-3
4.270000 8.408504 -42.749999 0.50000E-3
4.280000 7.980004 -42.849999 0.50000E-3
4.290000 7.550504 -42.949999 0.50000E-3
4.300000 7.120004 -43.049999 0.50000E-3
4.310000 6.688504 -43.149999 0.50000E-3
4.320000 6.256004 -43.249999 0.50000E-3
4.330000 5.822504 -43.349999 0.50000E-3
4.340000 5.388004 -43.449999 0.50000E-3
4.350000 4.952504 -43.549999 0.50000E-3
4.360000 4.516004 -43.649999 0.50000E-3
4.370000 4.078504 -43.749999 0.50000E-3
4.380000 3.640004 -43.849999 0.50000E-3
4.390000 3.200504 -43.949999 0.50000E-3
4.400000 2.760004 -44.049999 0.50000E-3
4.410000 2.318504 -44.149999 0.50000E-3
4.420000 1.876004 -44.249999 0.50000E-3
4.430000 1.432504 -44.349999 0.50000E-3
4.440000 .988004 -44.449999 0.50000E-3
4.450000 .542504 -44.549999 0.50000E-3
4.460000 .096004 -44.649999 0.50000E-3
