.058000 99.982600 -.585000 0.50000E-5
.059000 99.982005 -.595000 0.50000E-5
.060000 99.981400 -.605000 0.50000E-5
.061000 99.980785 -.615000 0.50000E-5
.062000 99.980160 -.625000 0.50000E-5
.063000 99.979525 -.635000 0.50000E-5
.064000 99.978880 -.645000 0.50000E-5
.065000 99.978225 -.655000 0.50000E-5
.066000 99.977560 -.665000 0.50000E-5
.067000 99.976885 -.675000 0.50000E-5
.068000 99.976200 -.685000 0.50000E-5
.069000 99.975505 -.695000 0.50000E-5
.070000 99.974800 -.705000 0.50000E-5
.071000 99.974085 -.715000 0.50000E-5
.072000 99.973360 -.725000 0.50000E-5
.073000 99.972625 -.735000 0.50000E-5
.074000 99.971880 -.745000 0.50000E-5
.075000 99.971125 -.755000 0.50000E-5
.076000 99.970360 -.765000 0.50000E-5
.077000 99.969585 -.775000 0.50000E-5
.078000 99.968800 -.785000 0.50000E-5
.079000 99.968005 -.795000 0.50000E-5
.080000 99.967200 -.805000 0.50000E-5
.081000 99.966385 -.815000 0.50000E-5
.082000 99.965560 -.825000 0.50000E-5
.083000 99.964725 -.835000 0.50000E-5
.084000 99.963880 -.845000 0.50000E-5
.085000 99.963025 -.855000 0.50000E-5
.086000 99.962160 -.865000 0.50000E-5
.087000 99.961285 -.875000 0.50000E-5
.088000 99.960400 -.885000 0.50000E-5
.089000 99.959505 -.895000 0.50000E-5
.090000 99.958600 -.905000 0.50000E-5
.091000 99.957685 -.915000 0.50000E-5
.092000 99.956760 -.925000 0.50000E-5
.093000 99.955825 -.935000 0.50000E-5
.094000 99.954880 -.945000 0.50000E-5
.095000 99.953925 -.955000 0.50000E-5
.096000 99.952960 -.965000 0.50000E-5
.097000 99.951985 -.975000 0.50000E-5
.098000 99.951000 -.985000 0.50000E-5
.099000 99.950005 -.995000 0.50000E-5
.100000 99.949000 -1.005000 0.50000E-5
.101000 99.947985 -1.015000 0.50000E-5
.102000 99.946960 -1.025000 0.50000E-5
.103000 99.945925 -1.035000 0.50000E-5
.104000 99.944880 -1.045000 0.50000E-5
.105000 99.943825 -1.055000 0.50000E-5
.106000 99.942760 -1.065000 0.50000E-5
.107000 99.941685 -1.075000 0.50000E-5
.108000 99.940600 -1.085000 0.50000E-5
.109000 99.939505 -1.095000 0.50000E-5
.110000 99.938400 -1.105000 0.50000E-5
.111000 99.937285 -1.115000 0.50000E-5
.112000 99.936160 -1.125000 0.50000E-5
.113000 99.935025 -1.135000 0.50000E-5
.114000 99.933880 -1.145000 0.50000E-5
.115000 99.932725 -1.155000 0.50000E-5
.116000 99.931560 -1.165000 0.50000E-5
.117000 99.930385 -1.175000 0.50000E-5
.118000 99.929200 -1.185000 0.50000E-5
.119000 99.928005 -1.195000 0.50000E-5
.120000 99.926800 -1.205000 0.50000E-5
.121000 99.925585 -1.215000 0.50000E-5
.122000 99.924360 -1.225000 0.50000E-5
.123000 99.923125 -1.235000 0.50000E-5
.124000 99.921880 -1.245000 0.50000E-5
.125000 99.920625 -1.255000 0.50000E-5
.126000 99.919360 -1.265000 0.50000E-5
.127000 99.918085 -1.275000 0.50000E-5
.128000 99.916800 -1.285000 0.50000E-5
.129000 99.915505 -1.295000 0.50000E-5
.130000 99.914200 -1.305000 0.50000E-5
.131000 99.912885 -1.315000 0.50000E-5
.132000 99.911560 -1.325000 0.50000E-5
.133000 99.910225 -1.335000 0.50000E-5
.134000 99.908880 -1.345000 0.50000E-5
.135000 99.907525 -1.355000 0.50000E-5
.136000 99.906160 -1.365000 0.50000E-5
.137000 99.904785 -1.375000 0.50000E-5
.138000 99.903400 -1.385000 0.50000E-5
.139000 99.902005 -1.395000 0.50000E-5
.140000 99.900600 -1.405000 0.50000E-5
.141000 99.899185 -1.415000 0.50000E-5
.142000 99.897760 -1.425000 0.50000E-5
.143000 99.896325 -1.435000 0.50000E-5
.144000 99.894880 -1.445000 0.50000E-5
.145000 99.893425 -1.455000 0.50000E-5
.146000 99.891960 -1.465000 0.50000E-5
.147000 99.890485 -1.475000 0.50000E-5
.148000 99.889000 -1.485000 0.50000E-5
.149000 99.887505 -1.495000 0.50000E-5
.150000 99.886000 -1.505000 0.50000E-5
.151000 99.884485 -1.515000 0.50000E-5
.152000 99.882960 -1.525000 0.50000E-5
.153000 99.881425 -1.535000 0.50000E-5
.154000 99.879880 -1.545000 0.50000E-5
.155000 99.878325 -1.555000 0.50000E-5
.156000 99.876760 -1.565000 0.50000E-5
.157000 99.875185 -1.575000 0.50000E-5
.158000 99.873600 -1.585000 0.50000E-5
.159000 99.872005 -1.595000 0.50000E-5
.160000 99.870400 -1.605000 0.50000E-5
.161000 99.868785 -1.615000 0.50000E-5
.162000 99.867160 -1.625000 0.50000E-5
.163000 99.865525 -1.635000 0.50000E-5
.164000 99.863880 -1.645000 0.50000E-5
.165000 99.862225 -1.655000 0.50000E-5
.166000 99.860560 -1.665000 0.50000E-5
.167000 99.858885 -1.675000 0.50000E-5
.168000 99.857200 -1.685000 0.50000E-5
.169000 99.855505 -1.695000 0.50000E-5
.170000 99.853800 -1.705000 0.50000E-5
.171000 99.852085 -1.715000 0.50000E-5
.172000 99.850360 -1.725000 0.50000E-5
.173000 99.848625 -1.735000 0.50000E-5
.174000 99.846880 -1.745000 0.50000E-5
.175000 99.845125 -1.755000 0.50000E-5
.176000 99.843360 -1.765000 0.50000E-5
.177000 99.841585 -1.775000 0.50000E-5
.178000 99.839800 -1.785000 0.50000E-5
.179000 99.838005 -1.795000 0.50000E-5
.180000 99.836200 -1.805000 0.50000E-5
.181000 99.834385 -1.815000 0.50000E-5
.182000 99.832560 -1.825000 0.50000E-5
.183000 99.830725 -1.835000 0.50000E-5
.184000 99.828880 -1.845000 0.50000E-5
.185000 99.827025 -1.855000 0.50000E-5
.186000 99.825160 -1.865000 0.50000E-5
.187000 99.823285 -1.875000 0.50000E-5
.188000 99.821400 -1.885000 0.50000E-5
.189000 99.819505 -1.895000 0.50000E-5
.190000 99.817600 -1.905000 0.50000E-5
.191000 99.815685 -1.915000 0.50000E-5
.192000 99.813760 -1.925000 0.50000E-5
.193000 99.811825 -1.935000 0.50000E-5
.194000 99.809880 -1.945000 0.50000E-5
.195000 99.807925 -1.955000 0.50000E-5
.196000 99.805960 -1.965000 0.50000E-5
.197000 99.803985 -1.975000 0.50000E-5
.198000 99.802000 -1.985000 0.50000E-5
.199000 99.800005 -1.995000 0.50000E-5
.200000 99.798000 -2.005000 0.50000E-5
.201000 99.795985 -2.015000 0.50000E-5
.202000 99.793960 -2.025000 0.50000E-5
.203000 99.791925 -2.035000 0.50000E-5
.204000 99.789880 -2.045000 0.50000E-5
.205000 99.787825 -2.055000 0.50000E-5
.206000 99.785760 -2.065000 0.50000E-5
.207000 99.783685 -2.075000 0.50000E-5
.208000 99.781600 -2.085000 0.50000E-5
.209000 99.779505 -2.095000 0.50000E-5
.210000 99.777400 -2.105000 0.50000E-5
.211000 99.775285 -2.115000 0.50000E-5
.212000 99.773160 -2.125000 0.50000E-5
.213000 99.771025 -2.135000 0.50000E-5
.214000 99.768880 -2.145000 0.50000E-5
.215000 99.766725 -2.155000 0.50000E-5
.216000 99.764560 -2.165000 0.50000E-5
.217000 99.762385 -2.175000 0.50000E-5
.218000 99.760200 -2.185000 0.50000E-5
.219000 99.758005 -2.195000 0.50000E-5
.220000 99.755800 -2.205000 0.50000E-5
.221000 99.753585 -2.215000 0.50000E-5
.222000 99.751360 -2.225000 0.50000E-5
.223000 99.749125 -2.235000 0.50000E-5
.224000 99.746880 -2.245000 0.50000E-5
.225000 99.744625 -2.255000 0.50000E-5
.226000 99.742360 -2.265000 0.50000E-5
.227000 99.740085 -2.275000 0.50000E-5
.228000 99.737800 -2.285000 0.50000E-5
.229000 99.735505 -2.295000 0.50000E-5
.230000 99.733200 -2.305000 0.50000E-5
.231000 99.730885 -2.315000 0.50000E-5
.232000 99.728560 -2.325000 0.50000E-5
.233000 99.726225 -2.335000 0.50000E-5
.234000 99.723880 -2.345000 0.50000E-5
.235000 99.721525 -2.355000 0.50000E-5
.236000 99.719160 -2.365000 0.50000E-5
.237000 99.716785 -2.375000 0.50000E-5
.238000 99.714400 -2.385000 0.50000E-5
.239000 99.712005 -2.395000 0.50000E-5
.240000 99.709600 -2.405000 0.50000E-5
.241000 99.707185 -2.415000 0.50000E-5
.242000 99.704760 -2.425000 0.50000E-5
.243000 99.702325 -2.435000 0.50000E-5
.244000 99.699880 -2.445000 0.50000E-5
.245000 99.697425 -2.455000 0.50000E-5
.246000 99.694960 -2.465000 0.50000E-5
.247000 99.692485 -2.475000 0.50000E-5
.248000 99.690000 -2.485000 0.50000E-5
.249000 99.687505 -2.495000 0.50000E-5
.250000 99.685000 -2.505000 0.50000E-5
.251000 99.682485 -2.515000 0.50000E-5
.252000 99.679960 -2.525000 0.50000E-5
.253000 99.677425 -2.535000 0.50000E-5
.254000 99.674880 -2.545000 0.50000E-5
.255000 99.672325 -2.555000 0.50000E-5
.256000 99.669760 -2.565000 0.50000E-5
.257000 99.667185 -2.575000 0.50000E-5
.258000 99.664600 -2.585000 0.50000E-5
.259000 99.662005 -2.595000 0.50000E-5
.260000 99.659400 -2.605000 0.50000E-5
.261000 99.656785 -2.615000 0.50000E-5
.262000 99.654160 -2.625000 0.50000E-5
.263000 99.651525 -2.635000 0.50000E-5
.264000 99.648880 -2.645000 0.50000E-5
.265000 99.646225 -2.655000 0.50000E-5
.266000 99.643560 -2.665000 0.50000E-5
.267000 99.640885 -2.675000 0.50000E-5
.268000 99.638200 -2.685000 0.50000E-5
.269000 99.635505 -2.695000 0.50000E-5
.270000 99.632800 -2.705000 0.50000E-5
.271000 99.630085 -2.715000 0.50000E-5
.272000 99.627360 -2.725000 0.50000E-5
.273000 99.624625 -2.735000 0.50000E-5
.274000 99.621880 -2.745000 0.50000E-5
.275000 99.619125 -2.755000 0.50000E-5
.276000 99.616360 -2.765000 0.50000E-5
.277000 99.613585 -2.775000 0.50000E-5
.278000 99.610800 -2.785000 0.50000E-5
.279000 99.608005 -2.795000 0.50000E-5
.280000 99.605200 -2.805000 0.50000E-5
.281000 99.602385 -2.815000 0.50000E-5
.282000 99.599560 -2.825000 0.50000E-5
.283000 99.596725 -2.835000 0.50000E-5
.284000 99.593880 -2.845000 0.50000E-5
.285000 99.591025 -2.855000 0.50000E-5
.286000 99.588160 -2.865000 0.50000E-5
.287000 99.585285 -2.875000 0.50000E-5
.288000 99.582400 -2.885000 0.50000E-5
.289000 99.579505 -2.895000 0.50000E-5
.290000 99.576600 -2.905000 0.50000E-5
.291000 99.573685 -2.915000 0.50000E-5
.292000 99.570760 -2.925000 0.50000E-5
.293000 99.567825 -2.935000 0.50000E-5
.294000 99.564880 -2.945000 0.50000E-5
.295000 99.561925 -2.955000 0.50000E-5
.296000 99.558960 -2.965000 0.50000E-5
.297000 99.555985 -2.975000 0.50000E-5
.298000 99.553000 -2.985000 0.50000E-5
.299000 99.550005 -2.995000 0.50000E-5
.300000 99.547000 -3.005000 0.50000E-5
.301000 99.543985 -3.015000 0.50000E-5
.302000 99.540960 -3.025000 0.50000E-5
.303000 99.537925 -3.035000 0.50000E-5
.304000 99.534880 -3.045000 0.50000E-5
.305000 99.531825 -3.055000 0.50000E-5
.306000 99.528760 -3.065000 0.50000E-5
.307000 99.525685 -3.075000 0.50000E-5
.308000 99.522600 -3.085000 0.50000E-5
.309000 99.519505 -3.095000 0.50000E-5
.310000 99.516400 -3.105000 0.50000E-5
.311000 99.513285 -3.115000 0.50000E-5
.312000 99.510160 -3.125000 0.50000E-5
.313000 99.507025 -3.135000 0.50000E-5
.314000 99.503880 -3.145000 0.50000E-5
.315000 99.500725 -3.155000 0.50000E-5
.316000 99.497560 -3.165000 0.50000E-5
.317000 99.494385 -3.175000 0.50000E-5
.318000 99.491200 -3.185000 0.50000E-5
.319000 99.488005 -3.195000 0.50000E-5
.320000 99.484800 -3.205000 0.50000E-5
.321000 99.481585 -3.215000 0.50000E-5
.322000 99.478360 -3.225000 0.50000E-5
.323000 99.475125 -3.235000 0.50000E-5
.324000 99.471880 -3.245000 0.50000E-5
.325000 99.468625 -3.255000 0.50000E-5
.326000 99.465360 -3.265000 0.50000E-5
.327000 99.462085 -3.275000 0.50000E-5
.328000 99.458800 -3.285000 0.50000E-5
.329000 99.455505 -3.295000 0.50000E-5
.330000 99.452200 -3.305000 0.50000E-5
.331000 99.448885 -3.315000 0.50000E-5
.332000 99.445560 -3.325000 0.50000E-5
.333000 99.442225 -3.335000 0.50000E-5
.334000 99.438880 -3.345000 0.50000E-5
.335000 99.435525 -3.355000 0.50000E-5
.336000 99.432160 -3.365000 0.50000E-5
.337000 99.428785 -3.375000 0.50000E-5
.338000 99.425400 -3.385000 0.50000E-5
.339000 99.422005 -3.395000 0.50000E-5
.340000 99.418600 -3.405000 0.50000E-5
.341000 99.415185 -3.415000 0.50000E-5
.342000 99.411760 -3.425000 0.50000E-5
.343000 99.408325 -3.435000 0.50000E-5
.344000 99.404880 -3.445000 0.50000E-5
.345000 99.401425 -3.455000 0.50000E-5
.346000 99.397960 -3.465000 0.50000E-5
.347000 99.394485 -3.475000 0.50000E-5
.348000 99.391000 -3.485000 0.50000E-5
.349000 99.387505 -3.495000 0.50000E-5
.350000 99.384000 -3.505000 0.50000E-5
.351000 99.380485 -3.515000 0.50000E-5
.352000 99.376960 -3.525000 0.50000E-5
.353000 99.373425 -3.535000 0.50000E-5
.354000 99.369880 -3.545000 0.50000E-5
.355000 99.366325 -3.555000 0.50000E-5
.356000 99.362760 -3.565000 0.50000E-5
.357000 99.359185 -3.575000 0.50000E-5
.358000 99.355600 -3.585000 0.50000E-5
.359000 99.352005 -3.595000 0.50000E-5
.360000 99.348400 -3.605000 0.50000E-5
.361000 99.344785 -3.615000 0.50000E-5
.362000 99.341160 -3.625000 0.50000E-5
.363000 99.337525 -3.635000 0.50000E-5
.364000 99.333880 -3.645000 0.50000E-5
.365000 99.330225 -3.655000 0.50000E-5
.366000 99.326560 -3.665000 0.50000E-5
.367000 99.322885 -3.675000 0.50000E-5
.368000 99.319200 -3.685000 0.50000E-5
.369000 99.315505 -3.695000 0.50000E-5
.370000 99.311800 -3.705000 0.50000E-5
.371000 99.308085 -3.715000 0.50000E-5
.372000 99.304360 -3.725000 0.50000E-5
.373000 99.300625 -3.735000 0.50000E-5
.374000 99.296880 -3.745000 0.50000E-5
.375000 99.293125 -3.755000 0.50000E-5
.376000 99.289360 -3.765000 0.50000E-5
.377000 99.285585 -3.775000 0.50000E-5
.378000 99.281800 -3.785000 0.50000E-5
.379000 99.278005 -3.795000 0.50000E-5
.380000 99.274200 -3.805000 0.50000E-5
.381000 99.270385 -3.815000 0.50000E-5
.382000 99.266560 -3.825000 0.50000E-5
.383000 99.262725 -3.835000 0.50000E-5
.384000 99.258880 -3.845000 0.50000E-5
.385000 99.255025 -3.855000 0.50000E-5
.386000 99.251160 -3.865000 0.50000E-5
.387000 99.247285 -3.875000 0.50000E-5
.388000 99.243400 -3.885000 0.50000E-5
.389000 99.239505 -3.895000 0.50000E-5
.390000 99.235600 -3.905000 0.50000E-5
.391000 99.231685 -3.915000 0.50000E-5
.392000 99.227760 -3.925000 0.50000E-5
.393000 99.223825 -3.935000 0.50000E-5
.394000 99.219880 -3.945000 0.50000E-5
.395000 99.215925 -3.955000 0.50000E-5
.396000 99.211960 -3.965000 0.50000E-5
.397000 99.207985 -3.975000 0.50000E-5
.398000 99.204000 -3.985000 0.50000E-5
.399000 99.200005 -3.995000 0.50000E-5
.400000 99.196000 -4.005000 0.50000E-5
.401000 99.191985 -4.015000 0.50000E-5
.402000 99.187960 -4.025000 0.50000E-5
.403000 99.183925 -4.035000 0.50000E-5
.404000 99.179880 -4.045000 0.50000E-5
.405000 99.175825 -4.055000 0.50000E-5
.406000 99.171760 -4.065000 0.50000E-5
.407000 99.167685 -4.075000 0.50000E-5
.408000 99.163600 -4.085000 0.50000E-5
.409000 99.159505 -4.095000 0.50000E-5
.410000 99.155400 -4.105000 0.50000E-5
.411000 99.151285 -4.115000 0.50000E-5
.412000 99.147160 -4.125000 0.50000E-5
.413000 99.143025 -4.135000 0.50000E-5
.414000 99.138880 -4.145000 0.50000E-5
.415000 99.134725 -4.155000 0.50000E-5
.416000 99.130560 -4.165000 0.50000E-5
.417000 99.126385 -4.175000 0.50000E-5
.418000 99.122200 -4.185000 0.50000E-5
.419000 99.118005 -4.195000 0.50000E-5
.420000 99.113800 -4.205000 0.50000E-5
.421000 99.109585 -4.215000 0.50000E-5
.422000 99.105360 -4.225000 0.50000E-5
.423000 99.101125 -4.235000 0.50000E-5
.424000 99.096880 -4.245000 0.50000E-5
.425000 99.092625 -4.255000 0.50000E-5
.426000 99.088360 -4.265000 0.50000E-5
.427000 99.084085 -4.275000 0.50000E-5
.428000 99.079800 -4.285000 0.50000E-5
.429000 99.075505 -4.295000 0.50000E-5
.430000 99.071200 -4.305000 0.50000E-5
.431000 99.066885 -4.315000 0.50000E-5
.432000 99.062560 -4.325000 0.50000E-5
.433000 99.058225 -4.335000 0.50000E-5
.434000 99.053880 -4.345000 0.50000E-5
.435000 99.049525 -4.355000 0.50000E-5
.436000 99.045160 -4.365000 0.50000E-5
.437000 99.040785 -4.375000 0.50000E-5
.438000 99.036400 -4.385000 0.50000E-5
.439000 99.032005 -4.395000 0.50000E-5
.440000 99.027600 -4.405000 0.50000E-5
.441000 99.023185 -4.415000 0.50000E-5
.442000 99.018760 -4.425000 0.50000E-5
.443000 99.014325 -4.435000 0.50000E-5
.444000 99.009880 -4.445000 0.50000E-5
.445000 99.005425 -4.455000 0.50000E-5
.446000 99.000960 -4.465000 0.50000E-5
.447000 98.996485 -4.475000 0.50000E-5
.448000 98.992000 -4.485000 0.50000E-5
.449000 98.987505 -4.495000 0.50000E-5
.450000 98.983000 -4.505000 0.50000E-5
.451000 98.978485 -4.515000 0.50000E-5
.452000 98.973960 -4.525000 0.50000E-5
.453000 98.969425 -4.535000 0.50000E-5
.454000 98.964880 -4.545000 0.50000E-5
.455000 98.960325 -4.555000 0.50000E-5
.456000 98.955760 -4.565000 0.50000E-5
.457000 98.951185 -4.575000 0.50000E-5
.458000 98.946600 -4.585000 0.50000E-5
.459000 98.942005 -4.595000 0.50000E-5
.460000 98.937400 -4.605000 0.50000E-5
.461000 98.932785 -4.615000 0.50000E-5
.462000 98.928160 -4.625000 0.50000E-5
.463000 98.923525 -4.635000 0.50000E-5
.464000 98.918880 -4.645000 0.50000E-5
.465000 98.914225 -4.655000 0.50000E-5
.466000 98.909560 -4.665000 0.50000E-5
.467000 98.904885 -4.675000 0.50000E-5
.468000 98.900200 -4.685000 0.50000E-5
.469000 98.895505 -4.695000 0.50000E-5
.470000 98.890800 -4.705000 0.50000E-5
.471000 98.886085 -4.715000 0.50000E-5
.472000 98.881360 -4.725000 0.50000E-5
.473000 98.876625 -4.735000 0.50000E-5
.474000 98.871880 -4.745000 0.50000E-5
.475000 98.867125 -4.755000 0.50000E-5
.476000 98.862360 -4.765000 0.50000E-5
.477000 98.857585 -4.775000 0.50000E-5
.478000 98.852800 -4.785000 0.50000E-5
.479000 98.848005 -4.795000 0.50000E-5
.480000 98.843200 -4.805000 0.50000E-5
.481000 98.838385 -4.815000 0.50000E-5
.482000 98.833560 -4.825000 0.50000E-5
.483000 98.828725 -4.835000 0.50000E-5
.484000 98.823880 -4.845000 0.50000E-5
.485000 98.819025 -4.855000 0.50000E-5
.486000 98.814160 -4.865000 0.50000E-5
.487000 98.809285 -4.875000 0.50000E-5
.488000 98.804400 -4.885000 0.50000E-5
.489000 98.799505 -4.895000 0.50000E-5
.490000 98.794600 -4.905000 0.50000E-5
.491000 98.789685 -4.915000 0.50000E-5
.492000 98.784760 -4.925000 0.50000E-5
.493000 98.779825 -4.935000 0.50000E-5
.494000 98.774880 -4.945000 0.50000E-5
.495000 98.769925 -4.955000 0.50000E-5
.496000 98.764960 -4.965000 0.50000E-5
.497000 98.759985 -4.975000 0.50000E-5
.498000 98.755000 -4.985000 0.50000E-5
.499000 98.750005 -4.995000 0.50000E-5
.500000 98.745000 -5.005000 0.50000E-5
.501000 98.739985 -5.015000 0.50000E-5
.502000 98.734960 -5.025000 0.50000E-5
.503000 98.729925 -5.035000 0.50000E-5
.504000 98.724880 -5.045000 0.50000E-5
.505000 98.719825 -5.055000 0.50000E-5
.506000 98.714760 -5.065000 0.50000E-5
.507000 98.709685 -5.075000 0.50000E-5
.508000 98.704600 -5.085000 0.50000E-5
.509000 98.699505 -5.095000 0.50000E-5
.510000 98.694400 -5.105000 0.50000E-5
.511000 98.689285 -5.115000 0.50000E-5
.512000 98.684160 -5.125000 0.50000E-5
.513000 98.679025 -5.135000 0.50000E-5
.514000 98.673880 -5.145000 0.50000E-5
.515000 98.668725 -5.155000 0.50000E-5
.516000 98.663560 -5.165000 0.50000E-5
.517000 98.658385 -5.175000 0.50000E-5
.518000 98.653200 -5.185000 0.50000E-5
.519000 98.648005 -5.195000 0.50000E-5
.520000 98.642800 -5.205000 0.50000E-5
.521000 98.637585 -5.215000 0.50000E-5
.522000 98.632360 -5.225000 0.50000E-5
.523000 98.627125 -5.235000 0.50000E-5
.524000 98.621880 -5.245000 0.50000E-5
.525000 98.616625 -5.255000 0.50000E-5
.526000 98.611360 -5.265000 0.50000E-5
.527000 98.606085 -5.275000 0.50000E-5
.528000 98.600800 -5.285000 0.50000E-5
.529000 98.595505 -5.295000 0.50000E-5
.530000 98.590200 -5.305000 0.50000E-5
.531000 98.584885 -5.315000 0.50000E-5
.532000 98.579560 -5.325000 0.50000E-5
.533000 98.574225 -5.335000 0.50000E-5
.534000 98.568880 -5.345000 0.50000E-5
.535000 98.563525 -5.355000 0.50000E-5
.536000 98.558160 -5.365000 0.50000E-5
.537000 98.552785 -5.375000 0.50000E-5
.538000 98.547400 -5.385000 0.50000E-5
.539000 98.542005 -5.395000 0.50000E-5
.540000 98.536600 -5.405000 0.50000E-5
.541000 98.531185 -5.415000 0.50000E-5
.542000 98.525760 -5.425000 0.50000E-5
.543000 98.520325 -5.435000 0.50000E-5
.544000 98.514880 -5.445000 0.50000E-5
.545000 98.509425 -5.455000 0.50000E-5
.546000 98.503960 -5.465000 0.50000E-5
.547000 98.498485 -5.475000 0.50000E-5
.548000 98.493000 -5.485000 0.50000E-5
.549000 98.487505 -5.495000 0.50000E-5
.550000 98.482000 -5.505000 0.50000E-5
.551000 98.476485 -5.515000 0.50000E-5
.552000 98.470960 -5.525000 0.50000E-5
.553000 98.465425 -5.535000 0.50000E-5
.554000 98.459880 -5.545000 0.50000E-5
.555000 98.454325 -5.555000 0.50000E-5
.556000 98.448760 -5.565000 0.50000E-5
.557000 98.443185 -5.575000 0.50000E-5
.558000 98.437600 -5.585000 0.50000E-5
.559000 98.432005 -5.595000 0.50000E-5
.560000 98.426400 -5.605000 0.50000E-5
.561000 98.420785 -5.615000 0.50000E-5
.562000 98.415160 -5.625000 0.50000E-5
.563000 98.409525 -5.635000 0.50000E-5
.564000 98.403880 -5.645000 0.50000E-5
.565000 98.398225 -5.655000 0.50000E-5
.566000 98.392560 -5.665000 0.50000E-5
.567000 98.386885 -5.675000 0.50000E-5
.568000 98.381200 -5.685000 0.50000E-5
.569000 98.375505 -5.695000 0.50000E-5
.570000 98.369800 -5.705000 0.50000E-5
.571000 98.364085 -5.715000 0.50000E-5
.572000 98.358360 -5.725000 0.50000E-5
.573000 98.352625 -5.735000 0.50000E-5
.574000 98.346880 -5.745000 0.50000E-5
.575000 98.341125 -5.755000 0.50000E-5
.576000 98.335360 -5.765000 0.50000E-5
.577000 98.329585 -5.775000 0.50000E-5
.578000 98.323800 -5.785000 0.50000E-5
.579000 98.318005 -5.795000 0.50000E-5
.580000 98.312200 -5.805000 0.50000E-5
.581000 98.306385 -5.815000 0.50000E-5
.582000 98.300560 -5.825000 0.50000E-5
.583000 98.294725 -5.835000 0.50000E-5
.584000 98.288880 -5.845000 0.50000E-5
.585000 98.283025 -5.855000 0.50000E-5
.586000 98.277160 -5.865000 0.50000E-5
.587000 98.271285 -5.875000 0.50000E-5
.588000 98.265400 -5.885000 0.50000E-5
.589000 98.259505 -5.895000 0.50000E-5
.590000 98.253600 -5.905000 0.50000E-5
.591000 98.247685 -5.915000 0.50000E-5
.592000 98.241760 -5.925000 0.50000E-5
.593000 98.235825 -5.935000 0.50000E-5
.594000 98.229880 -5.945000 0.50000E-5
.595000 98.223925 -5.955000 0.50000E-5
.596000 98.217960 -5.965000 0.50000E-5
.597000 98.211985 -5.975000 0.50000E-5
.598000 98.206000 -5.985000 0.50000E-5
.599000 98.200005 -5.995000 0.50000E-5
.600000 98.194000 -6.005000 0.50000E-5
.601000 98.187985 -6.015000 0.50000E-5
.602000 98.181960 -6.025000 0.50000E-5
.603000 98.175925 -6.035000 0.50000E-5
.604000 98.169880 -6.045000 0.50000E-5
.605000 98.163825 -6.055000 0.50000E-5
.606000 98.157760 -6.065000 0.50000E-5
.607000 98.151685 -6.075000 0.50000E-5
.608000 98.145600 -6.085000 0.50000E-5
.609000 98.139505 -6.095000 0.50000E-5
.610000 98.133400 -6.105000 0.50000E-5
.611000 98.127285 -6.115000 0.50000E-5
.612000 98.121160 -6.125000 0.50000E-5
