.094000 .208485 2.098645
.095000 .208465 2.098645
.096000 .208445 2.098646
.097000 .208424 2.098647
.098000 .208404 2.098648
.099000 .208383 2.098649
.100000 .208362 2.098650
.101000 .208340 2.098651
.102000 .208319 2.098652
.103000 .208297 2.098653
.104000 .208275 2.098654
.105000 .208253 2.098655
.106000 .208231 2.098657
.107000 .208208 2.098658
.108000 .208185 2.098659
.109000 .208162 2.098660
.110000 .208139 2.098662
.111000 .208116 2.098663
.112000 .208092 2.098664
.113000 .208068 2.098666
.114000 .208044 2.098667
.115000 .208020 2.098668
.116000 .207995 2.098670
.117000 .207971 2.098671
.118000 .207946 2.098673
.119000 .207921 2.098675
.120000 .207896 2.098676
.121000 .207870 2.098678
.122000 .207844 2.098679
.123000 .207818 2.098681
.124000 .207792 2.098683
.125000 .207766 2.098684
.126000 .207739 2.098686
.127000 .207713 2.098688
.128000 .207686 2.098690
.129000 .207659 2.098692
.130000 .207631 2.098694
.131000 .207604 2.098695
.132000 .207576 2.098697
.133000 .207548 2.098699
.134000 .207520 2.098701
.135000 .207491 2.098703
.136000 .207463 2.098705
.137000 .207434 2.098708
.138000 .207405 2.098710
.139000 .207376 2.098712
.140000 .207346 2.098714
.141000 .207317 2.098716
.142000 .207287 2.098718
.143000 .207257 2.098721
.144000 .207227 2.098723
.145000 .207196 2.098725
.146000 .207165 2.098728
.147000 .207134 2.098730
.148000 .207103 2.098732
.149000 .207072 2.098735
.150000 .207041 2.098737
.151000 .207009 2.098740
.152000 .206977 2.098742
.153000 .206945 2.098745
.154000 .206912 2.098747
.155000 .206880 2.098750
.156000 .206847 2.098753
.157000 .206814 2.098755
.158000 .206781 2.098758
.159000 .206748 2.098761
.160000 .206714 2.098763
.161000 .206680 2.098766
.162000 .206646 2.098769
.163000 .206612 2.098772
.164000 .206578 2.098775
.165000 .206543 2.098777
.166000 .206508 2.098780
.167000 .206473 2.098783
.168000 .206438 2.098786
.169000 .206403 2.098789
.170000 .206367 2.098792
.171000 .206331 2.098795
.172000 .206295 2.098798
.173000 .206259 2.098801
.174000 .206222 2.098805
.175000 .206186 2.098808
.176000 .206149 2.098811
.177000 .206112 2.098814
.178000 .206074 2.098817
.179000 .206037 2.098821
.180000 .205999 2.098824
.181000 .205961 2.098827
.182000 .205923 2.098831
.183000 .205885 2.098834
.184000 .205846 2.098837
.185000 .205808 2.098841
.186000 .205769 2.098844
.187000 .205730 2.098848
.188000 .205690 2.098851
.189000 .205651 2.098855
.190000 .205611 2.098858
.191000 .205571 2.098862
.192000 .205531 2.098866
.193000 .205490 2.098869
.194000 .205450 2.098873
.195000 .205409 2.098877
.196000 .205368 2.098880
.197000 .205327 2.098884
.198000 .205285 2.098888
.199000 .205244 2.098892
.200000 .205202 2.098896
.201000 .205160 2.098899
.202000 .205118 2.098903
.203000 .205075 2.098907
.204000 .205033 2.098911
.205000 .204990 2.098915
.206000 .204947 2.098919
.207000 .204904 2.098923
.208000 .204860 2.098927
.209000 .204816 2.098931
.210000 .204773 2.098935
.211000 .204729 2.098939
.212000 .204684 2.098944
.213000 .204640 2.098948
.214000 .204595 2.098952
.215000 .204550 2.098956
.216000 .204505 2.098960
.217000 .204460 2.098965
.218000 .204414 2.098969
.219000 .204369 2.098973
.220000 .204323 2.098978
.221000 .204277 2.098982
.222000 .204230 2.098987
.223000 .204184 2.098991
.224000 .204137 2.098995
.225000 .204090 2.099000
.226000 .204043 2.099004
.227000 .203996 2.099009
.228000 .203948 2.099013
.229000 .203900 2.099018
.230000 .203852 2.099023
.231000 .203804 2.099027
.232000 .203756 2.099032
.233000 .203707 2.099037
.234000 .203659 2.099041
.235000 .203610 2.099046
.236000 .203560 2.099051
.237000 .203511 2.099056
.238000 .203461 2.099060
.239000 .203412 2.099065
.240000 .203362 2.099070
.241000 .203311 2.099075
.242000 .203261 2.099080
.243000 .203210 2.099085
.244000 .203160 2.099090
.245000 .203109 2.099095
.246000 .203057 2.099100
.247000 .203006 2.099105
.248000 .202954 2.099110
.249000 .202903 2.099115
.250000 .202851 2.099120
.251000 .202798 2.099125
.252000 .202746 2.099130
.253000 .202693 2.099135
.254000 .202641 2.099141
.255000 .202587 2.099146
.256000 .202534 2.099151
.257000 .202481 2.099156
.258000 .202427 2.099161
.259000 .202373 2.099167
.260000 .202319 2.099172
.261000 .202265 2.099177
.262000 .202211 2.099183
.263000 .202156 2.099188
.264000 .202101 2.099194
.265000 .202046 2.099199
.266000 .201991 2.099205
.267000 .201935 2.099210
.268000 .201880 2.099216
.269000 .201824 2.099221
.270000 .201768 2.099227
.271000 .201711 2.099232
.272000 .201655 2.099238
.273000 .201598 2.099243
.274000 .201541 2.099249
.275000 .201484 2.099255
.276000 .201427 2.099260
.277000 .201370 2.099266
.278000 .201312 2.099272
.279000 .201254 2.099278
.280000 .201196 2.099283
.281000 .201138 2.099289
.282000 .201079 2.099295
.283000 .201021 2.099301
.284000 .200962 2.099307
.285000 .200903 2.099313
.286000 .200843 2.099319
.287000 .200784 2.099324
.288000 .200724 2.099330
.289000 .200664 2.099336
.290000 .200604 2.099342
.291000 .200544 2.099348
.292000 .200483 2.099354
.293000 .200423 2.099360
.294000 .200362 2.099367
.295000 .200301 2.099373
.296000 .200239 2.099379
.297000 .200178 2.099385
.298000 .200116 2.099391
.299000 .200054 2.099397
.300000 .199992 2.099403
.301000 .199930 2.099410
.302000 .199867 2.099416
.303000 .199805 2.099422
.304000 .199742 2.099428
.305000 .199679 2.099435
.306000 .199615 2.099441
.307000 .199552 2.099447
.308000 .199488 2.099454
.309000 .199424 2.099460
.310000 .199360 2.099467
.311000 .199296 2.099473
.312000 .199231 2.099479
.313000 .199167 2.099486
.314000 .199102 2.099492
.315000 .199037 2.099499
.316000 .198972 2.099505
.317000 .198906 2.099512
.318000 .198840 2.099519
.319000 .198774 2.099525
.320000 .198708 2.099532
.321000 .198642 2.099538
.322000 .198576 2.099545
.323000 .198509 2.099552
.324000 .198442 2.099558
.325000 .198375 2.099565
.326000 .198308 2.099572
.327000 .198240 2.099578
.328000 .198173 2.099585
.329000 .198105 2.099592
.330000 .198037 2.099599
.331000 .197968 2.099606
.332000 .197900 2.099612
.333000 .197831 2.099619
.334000 .197762 2.099626
.335000 .197693 2.099633
.336000 .197624 2.099640
.337000 .197555 2.099647
.338000 .197485 2.099654
.339000 .197415 2.099661
.340000 .197345 2.099668
.341000 .197275 2.099675
.342000 .197204 2.099682
.343000 .197134 2.099689
.344000 .197063 2.099696
.345000 .196992 2.099703
.346000 .196921 2.099710
.347000 .196849 2.099717
.348000 .196778 2.099724
.349000 .196706 2.099731
.350000 .196634 2.099738
.351000 .196562 2.099745
.352000 .196489 2.099753
.353000 .196417 2.099760
.354000 .196344 2.099767
.355000 .196271 2.099774
.356000 .196198 2.099781
.357000 .196124 2.099789
.358000 .196051 2.099796
.359000 .195977 2.099803
.360000 .195903 2.099811
.361000 .195829 2.099818
.362000 .195754 2.099825
.363000 .195680 2.099833
.364000 .195605 2.099840
.365000 .195530 2.099847
.366000 .195455 2.099855
.367000 .195380 2.099862
.368000 .195304 2.099870
.369000 .195228 2.099877
.370000 .195152 2.099885
.371000 .195076 2.099892
.372000 .195000 2.099900
.373000 .194923 2.099907
.374000 .194847 2.099915
.375000 .194770 2.099922
.376000 .194693 2.099930
.377000 .194615 2.099937
.378000 .194538 2.099945
.379000 .194460 2.099952
.380000 .194382 2.099960
.381000 .194304 2.099968
.382000 .194226 2.099975
.383000 .194148 2.099983
.384000 .194069 2.099991
.385000 .193990 2.099998
.386000 .193911 2.100006
.387000 .193832 2.100014
.388000 .193752 2.100022
.389000 .193673 2.100029
.390000 .193593 2.100037
.391000 .193513 2.100045
.392000 .193433 2.100053
.393000 .193352 2.100060
.394000 .193272 2.100068
.395000 .193191 2.100076
.396000 .193110 2.100084
.397000 .193029 2.100092
.398000 .192947 2.100100
.399000 .192866 2.100108
.400000 .192784 2.100115
.401000 .192702 2.100123
.402000 .192620 2.100131
.403000 .192538 2.100139
.404000 .192455 2.100147
.405000 .192372 2.100155
.406000 .192289 2.100163
.407000 .192206 2.100171
.408000 .192123 2.100179
.409000 .192040 2.100187
.410000 .191956 2.100195
.411000 .191872 2.100203
.412000 .191788 2.100211
.413000 .191704 2.100219
.414000 .191619 2.100227
.415000 .191535 2.100235
.416000 .191450 2.100244
.417000 .191365 2.100252
.418000 .191280 2.100260
.419000 .191194 2.100268
.420000 .191109 2.100276
.421000 .191023 2.100284
.422000 .190937 2.100292
.423000 .190851 2.100301
.424000 .190764 2.100309
.425000 .190678 2.100317
.426000 .190591 2.100325
.427000 .190504 2.100333
.428000 .190417 2.100342
.429000 .190330 2.100350
.430000 .190242 2.100358
.431000 .190154 2.100366
.432000 .190067 2.100375
.433000 .189979 2.100383
.434000 .189890 2.100391
.435000 .189802 2.100400
.436000 .189713 2.100408
.437000 .189624 2.100416
.438000 .189535 2.100425
.439000 .189446 2.100433
.440000 .189357 2.100441
.441000 .189267 2.100450
.442000 .189177 2.100458
.443000 .189087 2.100467
.444000 .188997 2.100475
.445000 .188907 2.100483
.446000 .188816 2.100492
.447000 .188726 2.100500
.448000 .188635 2.100509
.449000 .188544 2.100517
.450000 .188452 2.100526
.451000 .188361 2.100534
.452000 .188269 2.100543
.453000 .188177 2.100551
.454000 .188085 2.100560
.455000 .187993 2.100568
.456000 .187901 2.100577
.457000 .187808 2.100585
.458000 .187715 2.100594
.459000 .187622 2.100602
.460000 .187529 2.100611
.461000 .187436 2.100619
.462000 .187342 2.100628
.463000 .187249 2.100636
.464000 .187155 2.100645
.465000 .187060 2.100654
.466000 .186966 2.100662
.467000 .186872 2.100671
.468000 .186777 2.100679
.469000 .186682 2.100688
.470000 .186587 2.100697
.471000 .186492 2.100705
.472000 .186397 2.100714
.473000 .186301 2.100723
.474000 .186205 2.100731
.475000 .186109 2.100740
.476000 .186013 2.100749
.477000 .185917 2.100757
.478000 .185820 2.100766
.479000 .185723 2.100775
.480000 .185627 2.100783
.481000 .185529 2.100792
.482000 .185432 2.100801
.483000 .185335 2.100810
.484000 .185237 2.100818
.485000 .185139 2.100827
.486000 .185041 2.100836
.487000 .184943 2.100845
.488000 .184845 2.100853
.489000 .184746 2.100862
.490000 .184647 2.100871
.491000 .184548 2.100880
.492000 .184449 2.100888
.493000 .184350 2.100897
.494000 .184250 2.100906
.495000 .184151 2.100915
.496000 .184051 2.100924
.497000 .183951 2.100932
.498000 .183851 2.100941
.499000 .183750 2.100950
.500000 .183650 2.100959
.501000 .183549 2.100968
.502000 .183448 2.100977
.503000 .183347 2.100985
.504000 .183245 2.100994
.505000 .183144 2.101003
.506000 .183042 2.101012
.507000 .182940 2.101021
.508000 .182838 2.101030
.509000 .182736 2.101039
.510000 .182634 2.101047
.511000 .182531 2.101056
.512000 .182428 2.101065
.513000 .182325 2.101074
.514000 .182222 2.101083
.515000 .182119 2.101092
.516000 .182015 2.101101
.517000 .181912 2.101110
.518000 .181808 2.101119
.519000 .181704 2.101128
.520000 .181599 2.101137
.521000 .181495 2.101145
.522000 .181390 2.101154
.523000 .181286 2.101163
.524000 .181181 2.101172
.525000 .181075 2.101181
.526000 .180970 2.101190
.527000 .180865 2.101199
.528000 .180759 2.101208
.529000 .180653 2.101217
.530000 .180547 2.101226
.531000 .180441 2.101235
.532000 .180334 2.101244
.533000 .180228 2.101253
.534000 .180121 2.101262
.535000 .180014 2.101271
.536000 .179907 2.101280
.537000 .179799 2.101289
.538000 .179692 2.101298
.539000 .179584 2.101307
.540000 .179476 2.101316
.541000 .179368 2.101325
.542000 .179260 2.101334
.543000 .179152 2.101343
.544000 .179043 2.101352
.545000 .178934 2.101361
.546000 .178825 2.101370
.547000 .178716 2.101379
.548000 .178607 2.101388
.549000 .178498 2.101397
.550000 .178388 2.101406
.551000 .178278 2.101415
.552000 .178168 2.101424
.553000 .178058 2.101433
.554000 .177948 2.101442
.555000 .177837 2.101451
.556000 .177726 2.101460
.557000 .177615 2.101469
.558000 .177504 2.101478
.559000 .177393 2.101487
.560000 .177282 2.101496
.561000 .177170 2.101505
.562000 .177058 2.101514
.563000 .176946 2.101523
.564000 .176834 2.101532
.565000 .176722 2.101541
.566000 .176609 2.101550
.567000 .176497 2.101559
.568000 .176384 2.101568
.569000 .176271 2.101577
.570000 .176158 2.101586
.571000 .176044 2.101595
.572000 .175931 2.101604
.573000 .175817 2.101613
.574000 .175703 2.101622
.575000 .175589 2.101631
.576000 .175475 2.101640
.577000 .175360 2.101649
.578000 .175246 2.101658
.579000 .175131 2.101667
.580000 .175016 2.101676
.581000 .174901 2.101685
.582000 .174786 2.101694
.583000 .174670 2.101703
.584000 .174554 2.101712
.585000 .174439 2.101721
.586000 .174323 2.101730
.587000 .174206 2.101739
.588000 .174090 2.101748
.589000 .173974 2.101757
.590000 .173857 2.101766
.591000 .173740 2.101775
.592000 .173623 2.101784
.593000 .173506 2.101793
.594000 .173388 2.101802
.595000 .173271 2.101811
.596000 .173153 2.101820
.597000 .173035 2.101829
.598000 .172917 2.101838
.599000 .172799 2.101847
.600000 .172680 2.101856
.601000 .172562 2.101865
.602000 .172443 2.101874
.603000 .172324 2.101883
.604000 .172205 2.101892
.605000 .172086 2.101901
.606000 .171966 2.101910
.607000 .171846 2.101919
.608000 .171727 2.101928
.609000 .171607 2.101937
.610000 .171487 2.101946
.611000 .171366 2.101955
.612000 .171246 2.101964
.613000 .171125 2.101973
.614000 .171004 2.101982
.615000 .170883 2.101991
.616000 .170762 2.102000
.617000 .170641 2.102009
.618000 .170519 2.102018
.619000 .170397 2.102027
.620000 .170276 2.102036
.621000 .170154 2.102045
.622000 .170031 2.102054
.623000 .169909 2.102063
.624000 .169786 2.102072
.625000 .169664 2.102080
.626000 .169541 2.102089
.627000 .169418 2.102098
.628000 .169295 2.102107
.629000 .169171 2.102116
.630000 .169048 2.102125
.631000 .168924 2.102134
.632000 .168800 2.102143
.633000 .168676 2.102152
.634000 .168552 2.102161
.635000 .168427 2.102170
.636000 .168303 2.102178
.637000 .168178 2.102187
.638000 .168053 2.102196
.639000 .167928 2.102205
.640000 .167803 2.102214
.641000 .167677 2.102223
.642000 .167552 2.102232
.643000 .167426 2.102240
.644000 .167300 2.102249
.645000 .167174 2.102258
.646000 .167048 2.102267
.647000 .166921 2.102276
.648000 .166795 2.102285
.649000 .166668 2.102294
.650000 .166541 2.102302
.651000 .166414 2.102311
.652000 .166287 2.102320
.653000 .166159 2.102329
.654000 .166032 2.102338
.655000 .165904 2.102346
.656000 .165776 2.102355
.657000 .165648 2.102364
.658000 .165520 2.102373
.659000 .165391 2.102382
.660000 .165263 2.102390
.661000 .165134 2.102399
.662000 .165005 2.102408
.663000 .164876 2.102417
.664000 .164747 2.102425
.665000 .164617 2.102434
.666000 .164488 2.102443
.667000 .164358 2.102451
.668000 .164228 2.102460
.669000 .164098 2.102469
.670000 .163968 2.102478
.671000 .163838 2.102486
.672000 .163707 2.102495
.673000 .163576 2.102504
.674000 .163445 2.102512
.675000 .163314 2.102521
.676000 .163183 2.102530
.677000 .163052 2.102538
.678000 .162920 2.102547
.679000 .162789 2.102556
.680000 .162657 2.102564
.681000 .162525 2.102573
.682000 .162393 2.102582
.683000 .162260 2.102590
.684000 .162128 2.102599
.685000 .161995 2.102607
.686000 .161862 2.102616
.687000 .161729 2.102625
.688000 .161596 2.102633
.689000 .161463 2.102642
.690000 .161329 2.102650
.691000 .161196 2.102659
.692000 .161062 2.102668
.693000 .160928 2.102676
.694000 .160794 2.102685
.695000 .160659 2.102693
.696000 .160525 2.102702
.697000 .160390 2.102710
.698000 .160256 2.102719
.699000 .160121 2.102727
.700000 .159986 2.102736
.701000 .159850 2.102744
.702000 .159715 2.102753
.703000 .159579 2.102761
.704000 .159444 2.102770
.705000 .159308 2.102778
.706000 .159172 2.102787
.707000 .159036 2.102795
.708000 .158899 2.102803
.709000 .158763 2.102812
.710000 .158626 2.102820
.711000 .158489 2.102829
.712000 .158352 2.102837
.713000 .158215 2.102846
.714000 .158078 2.102854
.715000 .157940 2.102862
.716000 .157803 2.102871
.717000 .157665 2.102879
.718000 .157527 2.102887
.719000 .157389 2.102896
.720000 .157251 2.102904
.721000 .157112 2.102912
.722000 .156974 2.102921
.723000 .156835 2.102929
.724000 .156696 2.102937
.725000 .156557 2.102946
.726000 .156418 2.102954
.727000 .156278 2.102962
.728000 .156139 2.102970
.729000 .155999 2.102979
.730000 .155859 2.102987
.731000 .155719 2.102995
.732000 .155579 2.103003
.733000 .155439 2.103012
.734000 .155298 2.103020
.735000 .155158 2.103028
.736000 .155017 2.103036
.737000 .154876 2.103044
.738000 .154735 2.103053
.739000 .154594 2.103061
.740000 .154453 2.103069
.741000 .154311 2.103077
.742000 .154169 2.103085
.743000 .154027 2.103093
.744000 .153885 2.103101
.745000 .153743 2.103109
.746000 .153601 2.103118
.747000 .153459 2.103126
.748000 .153316 2.103134
.749000 .153173 2.103142
.750000 .153030 2.103150
.751000 .152887 2.103158
.752000 .152744 2.103166
.753000 .152601 2.103174
.754000 .152457 2.103182
.755000 .152313 2.103190
.756000 .152170 2.103198
.757000 .152026 2.103206
.758000 .151881 2.103214
.759000 .151737 2.103222
.760000 .151593 2.103230
.761000 .151448 2.103238
.762000 .151303 2.103246
.763000 .151158 2.103254
.764000 .151013 2.103262
.765000 .150868 2.103269
.766000 .150723 2.103277
.767000 .150577 2.103285
.768000 .150432 2.103293
.769000 .150286 2.103301
.770000 .150140 2.103309
.771000 .149994 2.103317
.772000 .149848 2.103324
.773000 .149701 2.103332
.774000 .149555 2.103340
.775000 .149408 2.103348
.776000 .149261 2.103356
.777000 .149114 2.103363
.778000 .148967 2.103371
.779000 .148820 2.103379
.780000 .148672 2.103387
.781000 .148525 2.103394
.782000 .148377 2.103402
.783000 .148229 2.103410
.784000 .148081 2.103417
.785000 .147933 2.103425
.786000 .147785 2.103433
.787000 .147636 2.103441
.788000 .147487 2.103448
.789000 .147339 2.103456
.790000 .147190 2.103463
.791000 .147041 2.103471
.792000 .146891 2.103479
.793000 .146742 2.103486
.794000 .146593 2.103494
.795000 .146443 2.103501
.796000 .146293 2.103509
.797000 .146143 2.103516
.798000 .145993 2.103524
.799000 .145843 2.103532
.800000 .145692 2.103539
.801000 .145542 2.103547
.802000 .145391 2.103554
.803000 .145240 2.103562
.804000 .145089 2.103569
.805000 .144938 2.103576
.806000 .144787 2.103584
.807000 .144636 2.103591
.808000 .144484 2.103599
.809000 .144332 2.103606
.810000 .144181 2.103614
.811000 .144029 2.103621
.812000 .143876 2.103628
.813000 .143724 2.103636
.814000 .143572 2.103643
.815000 .143419 2.103650
.816000 .143266 2.103658
.817000 .143114 2.103665
.818000 .142961 2.103672
.819000 .142808 2.103680
.820000 .142654 2.103687
.821000 .142501 2.103694
.822000 .142347 2.103701
.823000 .142194 2.103709
.824000 .142040 2.103716
.825000 .141886 2.103723
.826000 .141732 2.103730
.827000 .141577 2.103737
.828000 .141423 2.103745
.829000 .141268 2.103752
.830000 .141114 2.103759
.831000 .140959 2.103766
.832000 .140804 2.103773
.833000 .140649 2.103780
.834000 .140493 2.103787
.835000 .140338 2.103795
.836000 .140183 2.103802
.837000 .140027 2.103809
.838000 .139871 2.103816
.839000 .139715 2.103823
.840000 .139559 2.103830
.841000 .139403 2.103837
.842000 .139246 2.103844
.843000 .139090 2.103851
.844000 .138933 2.103858
.845000 .138776 2.103865
.846000 .138619 2.103872
.847000 .138462 2.103879
.848000 .138305 2.103886
.849000 .138148 2.103892
.850000 .137990 2.103899
.851000 .137833 2.103906
.852000 .137675 2.103913
.853000 .137517 2.103920
.854000 .137359 2.103927
.855000 .137201 2.103934
.856000 .137043 2.103941
.857000 .136884 2.103947
.858000 .136726 2.103954
.859000 .136567 2.103961
.860000 .136408 2.103968
.861000 .136249 2.103974
.862000 .136090 2.103981
.863000 .135931 2.103988
.864000 .135771 2.103995
.865000 .135612 2.104001
.866000 .135452 2.104008
.867000 .135292 2.104015
.868000 .135132 2.104021
.869000 .134972 2.104028
.870000 .134812 2.104035
.871000 .134652 2.104041
.872000 .134491 2.104048
.873000 .134330 2.104055
.874000 .134170 2.104061
.875000 .134009 2.104068
.876000 .133848 2.104074
.877000 .133687 2.104081
.878000 .133525 2.104087
.879000 .133364 2.104094
.880000 .133202 2.104101
.881000 .133041 2.104107
.882000 .132879 2.104114
.883000 .132717 2.104120
.884000 .132555 2.104126
.885000 .132393 2.104133
.886000 .132230 2.104139
.887000 .132068 2.104146
.888000 .131905 2.104152
.889000 .131742 2.104159
.890000 .131579 2.104165
.891000 .131416 2.104171
.892000 .131253 2.104178
.893000 .131090 2.104184
.894000 .130927 2.104190
.895000 .130763 2.104197
.896000 .130599 2.104203
.897000 .130436 2.104209
.898000 .130272 2.104216
.899000 .130108 2.104222
.900000 .129943 2.104228
.901000 .129779 2.104234
.902000 .129615 2.104241
.903000 .129450 2.104247
.904000 .129285 2.104253
.905000 .129121 2.104259
.906000 .128956 2.104265
.907000 .128791 2.104272
.908000 .128625 2.104278
.909000 .128460 2.104284
.910000 .128294 2.104290
.911000 .128129 2.104296
.912000 .127963 2.104302
.913000 .127797 2.104308
.914000 .127631 2.104314
.915000 .127465 2.104320
.916000 .127299 2.104326
.917000 .127132 2.104332
.918000 .126966 2.104338
.919000 .126799 2.104344
.920000 .126633 2.104350
.921000 .126466 2.104356
.922000 .126299 2.104362
.923000 .126132 2.104368
.924000 .125964 2.104374
.925000 .125797 2.104380
.926000 .125629 2.104386
.927000 .125462 2.104392
.928000 .125294 2.104398
.929000 .125126 2.104404
.930000 .124958 2.104410
.931000 .124790 2.104415
.932000 .124622 2.104421
.933000 .124453 2.104427
.934000 .124285 2.104433
.935000 .124116 2.104439
.936000 .123947 2.104444
.937000 .123778 2.104450
.938000 .123609 2.104456
.939000 .123440 2.104462
.940000 .123271 2.104467
.941000 .123102 2.104473
.942000 .122932 2.104479
.943000 .122763 2.104485
.944000 .122593 2.104490
.945000 .122423 2.104496
.946000 .122253 2.104501
.947000 .122083 2.104507
.948000 .121913 2.104513
.949000 .121742 2.104518
.950000 .121572 2.104524
.951000 .121401 2.104530
.952000 .121230 2.104535
.953000 .121060 2.104541
.954000 .120889 2.104546
.955000 .120718 2.104552
.956000 .120546 2.104557
.957000 .120375 2.104563
.958000 .120204 2.104568
.959000 .120032 2.104574
.960000 .119860 2.104579
.961000 .119688 2.104585
.962000 .119517 2.104590
.963000 .119344 2.104595
.964000 .119172 2.104601
.965000 .119000 2.104606
.966000 .118828 2.104612
.967000 .118655 2.104617
.968000 .118482 2.104622
.969000 .118310 2.104628
.970000 .118137 2.104633
.971000 .117964 2.104638
.972000 .117791 2.104644
.973000 .117617 2.104649
.974000 .117444 2.104654
.975000 .117271 2.104660
.976000 .117097 2.104665
.977000 .116923 2.104670
.978000 .116749 2.104675
.979000 .116576 2.104680
.980000 .116401 2.104686
.981000 .116227 2.104691
.982000 .116053 2.104696
.983000 .115879 2.104701
.984000 .115704 2.104706
.985000 .115529 2.104712
.986000 .115355 2.104717
.987000 .115180 2.104722
.988000 .115005 2.104727
.989000 .114830 2.104732
.990000 .114655 2.104737
.991000 .114479 2.104742
.992000 .114304 2.104747
.993000 .114128 2.104752
.994000 .113953 2.104757
.995000 .113777 2.104762
.996000 .113601 2.104767
.997000 .113425 2.104772
.998000 .113249 2.104777
.999000 .113073 2.104782
1.000000 .112896 2.104787
1.001000 .112720 2.104792
1.002000 .112543 2.104797
1.003000 .112366 2.104802
1.004000 .112190 2.104807
1.005000 .112013 2.104812
1.006000 .111836 2.104816
1.007000 .111659 2.104821
1.008000 .111481 2.104826
1.009000 .111304 2.104831
1.010000 .111126 2.104836
1.011000 .110949 2.104841
1.012000 .110771 2.104845
1.013000 .110593 2.104850
1.014000 .110415 2.104855
1.015000 .110237 2.104860
1.016000 .110059 2.104865
1.017000 .109881 2.104869
1.018000 .109703 2.104874
1.019000 .109524 2.104879
1.020000 .109346 2.104883
1.021000 .109167 2.104888
1.022000 .108988 2.104893
1.023000 .108809 2.104897
1.024000 .108630 2.104902
1.025000 .108451 2.104907
1.026000 .108272 2.104911
1.027000 .108093 2.104916
1.028000 .107913 2.104921
1.029000 .107734 2.104925
1.030000 .107554 2.104930
1.031000 .107374 2.104934
1.032000 .107194 2.104939
1.033000 .107014 2.104943
1.034000 .106834 2.104948
1.035000 .106654 2.104952
1.036000 .106474 2.104957
1.037000 .106293 2.104961
1.038000 .106113 2.104966
1.039000 .105932 2.104970
1.040000 .105751 2.104975
1.041000 .105571 2.104979
1.042000 .105390 2.104984
1.043000 .105209 2.104988
1.044000 .105028 2.104993
1.045000 .104846 2.104997
1.046000 .104665 2.105001
1.047000 .104483 2.105006
1.048000 .104302 2.105010
1.049000 .104120 2.105014
1.050000 .103938 2.105019
1.051000 .103757 2.105023
1.052000 .103575 2.105027
1.053000 .103392 2.105032
1.054000 .103210 2.105036
1.055000 .103028 2.105040
1.056000 .102846 2.105045
1.057000 .102663 2.105049
1.058000 .102480 2.105053
1.059000 .102298 2.105057
1.060000 .102115 2.105062
1.061000 .101932 2.105066
1.062000 .101749 2.105070
1.063000 .101566 2.105074
1.064000 .101383 2.105078
1.065000 .101199 2.105082
1.066000 .101016 2.105087
1.067000 .100832 2.105091
1.068000 .100649 2.105095
1.069000 .100465 2.105099
1.070000 .100281 2.105103
