.215000 .204595 2.099846
.216000 .204550 2.099854
.217000 .204505 2.099863
.218000 .204459 2.099871
.219000 .204414 2.099879
.220000 .204368 2.099888
.221000 .204322 2.099896
.222000 .204276 2.099904
.223000 .204230 2.099913
.224000 .204183 2.099921
.225000 .204137 2.099930
.226000 .204090 2.099938
.227000 .204043 2.099947
.228000 .203995 2.099955
.229000 .203948 2.099964
.230000 .203900 2.099972
.231000 .203852 2.099981
.232000 .203804 2.099989
.233000 .203755 2.099998
.234000 .203707 2.100007
.235000 .203658 2.100015
.236000 .203609 2.100024
.237000 .203560 2.100033
.238000 .203511 2.100042
.239000 .203461 2.100050
.240000 .203411 2.100059
.241000 .203361 2.100068
.242000 .203311 2.100077
.243000 .203261 2.100086
.244000 .203210 2.100095
.245000 .203159 2.100104
.246000 .203108 2.100113
.247000 .203057 2.100122
.248000 .203006 2.100130
.249000 .202954 2.100139
.250000 .202902 2.100149
.251000 .202850 2.100158
.252000 .202798 2.100167
.253000 .202745 2.100176
.254000 .202693 2.100185
.255000 .202640 2.100194
.256000 .202587 2.100203
.257000 .202534 2.100212
.258000 .202480 2.100221
.259000 .202427 2.100231
.260000 .202373 2.100240
.261000 .202319 2.100249
.262000 .202264 2.100258
.263000 .202210 2.100268
.264000 .202155 2.100277
.265000 .202100 2.100286
.266000 .202045 2.100296
.267000 .201990 2.100305
.268000 .201935 2.100315
.269000 .201879 2.100324
.270000 .201823 2.100333
.271000 .201767 2.100343
.272000 .201711 2.100352
.273000 .201654 2.100362
.274000 .201598 2.100371
.275000 .201541 2.100381
.276000 .201484 2.100391
.277000 .201426 2.100400
.278000 .201369 2.100410
.279000 .201311 2.100419
.280000 .201253 2.100429
.281000 .201195 2.100439
.282000 .201137 2.100448
.283000 .201078 2.100458
.284000 .201020 2.100468
.285000 .200961 2.100478
.286000 .200902 2.100487
.287000 .200842 2.100497
.288000 .200783 2.100507
.289000 .200723 2.100517
.290000 .200663 2.100527
.291000 .200603 2.100536
.292000 .200543 2.100546
.293000 .200482 2.100556
.294000 .200422 2.100566
.295000 .200361 2.100576
.296000 .200300 2.100586
.297000 .200238 2.100596
.298000 .200177 2.100606
.299000 .200115 2.100616
.300000 .200053 2.100626
.301000 .199991 2.100636
