.000000 .000000 100.000000 10.000000 -.005000
.001000 .010000 99.999985 10.000000 -.015000
.002000 .020000 99.999960 10.000000 -.025000
.003000 .030000 99.999925 10.000000 -.035000
.004000 .040000 99.999880 10.000000 -.045000
.005000 .050000 99.999825 10.000000 -.055000
.006000 .060000 99.999760 10.000000 -.065000
.007000 .070000 99.999685 10.000000 -.075000
.008000 .080000 99.999600 10.000000 -.085000
.009000 .090000 99.999505 10.000000 -.095000
.010000 .100000 99.999400 10.000000 -.105000
.011000 .110000 99.999285 10.000000 -.115000
.012000 .120000 99.999160 10.000000 -.125000
.013000 .130000 99.999025 10.000000 -.135000
.014000 .140000 99.998880 10.000000 -.145000
.015000 .150000 99.998725 10.000000 -.155000
.016000 .160000 99.998560 10.000000 -.165000
.017000 .170000 99.998385 10.000000 -.175000
.018000 .180000 99.998200 10.000000 -.185000
.019000 .190000 99.998005 10.000000 -.195000
.020000 .200000 99.997800 10.000000 -.205000
.021000 .210000 99.997585 10.000000 -.215000
.022000 .220000 99.997360 10.000000 -.225000
.023000 .230000 99.997125 10.000000 -.235000
.024000 .240000 99.996880 10.000000 -.245000
.025000 .250000 99.996625 10.000000 -.255000
.026000 .260000 99.996360 10.000000 -.265000
.027000 .270000 99.996085 10.000000 -.275000
.028000 .280000 99.995800 10.000000 -.285000
.029000 .290000 99.995505 10.000000 -.295000
.030000 .300000 99.995200 10.000000 -.305000
.031000 .310000 99.994885 10.000000 -.315000
.032000 .320000 99.994560 10.000000 -.325000
.033000 .330000 99.994225 10.000000 -.335000
.034000 .340000 99.993880 10.000000 -.345000
.035000 .350000 99.993525 10.000000 -.355000
.036000 .360000 99.993160 10.000000 -.365000
.037000 .370000 99.992785 10.000000 -.375000
.038000 .380000 99.992400 10.000000 -.385000
.039000 .390000 99.992005 10.000000 -.395000
.040000 .400000 99.991600 10.000000 -.405000
.041000 .410000 99.991185 10.000000 -.415000
.042000 .420000 99.990760 10.000000 -.425000
.043000 .430000 99.990325 10.000000 -.435000
.044000 .440000 99.989880 10.000000 -.445000
.045000 .450000 99.989425 10.000000 -.455000
.046000 .460000 99.988960 10.000000 -.465000
.047000 .470000 99.988485 10.000000 -.475000
.048000 .480000 99.988000 10.000000 -.485000
.049000 .490000 99.987505 10.000000 -.495000
.050000 .500000 99.987000 10.000000 -.505000
.051000 .510000 99.986485 10.000000 -.515000
.052000 .520000 99.985960 10.000000 -.525000
.053000 .530000 99.985425 10.000000 -.535000
.054000 .540000 99.984880 10.000000 -.545000
.055000 .550000 99.984325 10.000000 -.555000
.056000 .560000 99.983760 10.000000 -.565000
.057000 .570000 99.983185 10.000000 -.575000
.058000 .580000 99.982600 10.000000 -.585000
.059000 .590000 99.982005 10.000000 -.595000
.060000 .600000 99.981400 10.000000 -.605000
.061000 .610000 99.980785 10.000000 -.615000
.062000 .620000 99.980160 10.000000 -.625000
.063000 .630000 99.979525 10.000000 -.635000
.064000 .640000 99.978880 10.000000 -.645000
.065000 .650000 99.978225 10.000000 -.655000
.066000 .660000 99.977560 10.000000 -.665000
