.000000 .000000 100.000000 7.071068 7.066068
.001000 .007071 100.007056 7.071068 7.056068
.002000 .014142 100.014102 7.071068 7.046068
.003000 .021213 100.021138 7.071068 7.036068
.004000 .028284 100.028164 7.071068 7.026068
.005000 .035355 100.035180 7.071068 7.016068
.006000 .042426 100.042186 7.071068 7.006068
.007000 .049497 100.049182 7.071068 6.996068
.008000 .056569 100.056169 7.071068 6.986068
.009000 .063640 100.063145 7.071068 6.976068
.010000 .070711 100.070111 7.071068 6.966068
.011000 .077782 100.077067 7.071068 6.956068
.012000 .084853 100.084013 7.071068 6.946068
.013000 .091924 100.090949 7.071068 6.936068
.014000 .098995 100.097875 7.071068 6.926068
.015000 .106066 100.104791 7.071068 6.916068
.016000 .113137 100.111697 7.071068 6.906068
.017000 .120208 100.118593 7.071068 6.896068
.018000 .127279 100.125479 7.071068 6.886068
.019000 .134350 100.132355 7.071068 6.876068
.020000 .141421 100.139221 7.071068 6.866068
.021000 .148492 100.146077 7.071068 6.856068
.022000 .155563 100.152923 7.071068 6.846068
.023000 .162635 100.159760 7.071068 6.836068
.024000 .169706 100.166586 7.071068 6.826068
.025000 .176777 100.173402 7.071068 6.816068
.026000 .183848 100.180208 7.071068 6.806068
.027000 .190919 100.187004 7.071068 6.796068
.028000 .197990 100.193790 7.071068 6.786068
.029000 .205061 100.200566 7.071068 6.776068
.030000 .212132 100.207332 7.071068 6.766068
.031000 .219203 100.214088 7.071068 6.756068
.032000 .226274 100.220834 7.071068 6.746068
.033000 .233345 100.227570 7.071068 6.736068
.034000 .240416 100.234296 7.071068 6.726068
.035000 .247487 100.241012 7.071068 6.716068
.036000 .254558 100.247718 7.071068 6.706068
.037000 .261630 100.254415 7.071068 6.696068
.038000 .268701 100.261101 7.071068 6.686068
.039000 .275772 100.267777 7.071068 6.676068
.040000 .282843 100.274443 7.071068 6.666068
.041000 .289914 100.281099 7.071068 6.656068
.042000 .296985 100.287745 7.071068 6.646068
.043000 .304056 100.294381 7.071068 6.636068
.044000 .311127 100.301007 7.071068 6.626068
.045000 .318198 100.307623 7.071068 6.616068
.046000 .325269 100.314229 7.071068 6.606068
.047000 .332340 100.320825 7.071068 6.596068
.048000 .339411 100.327411 7.071068 6.586068
.049000 .346482 100.333987 7.071068 6.576068
.050000 .353553 100.340553 7.071068 6.566068
.051000 .360624 100.347109 7.071068 6.556068
.052000 .367696 100.353656 7.071068 6.546068
.053000 .374767 100.360192 7.071068 6.536068
.054000 .381838 100.366718 7.071068 6.526068
.055000 .388909 100.373234 7.071068 6.516068
.056000 .395980 100.379740 7.071068 6.506068
.057000 .403051 100.386236 7.071068 6.496068
.058000 .410122 100.392722 7.071068 6.486068
.059000 .417193 100.399198 7.071068 6.476068
.060000 .424264 100.405664 7.071068 6.466068
.061000 .431335 100.412120 7.071068 6.456068
.062000 .438406 100.418566 7.071068 6.446068
.063000 .445477 100.425002 7.071068 6.436068
.064000 .452548 100.431428 7.071068 6.426068
.065000 .459619 100.437844 7.071068 6.416068
.066000 .466690 100.444250 7.071068 6.406068
.067000 .473762 100.450647 7.071068 6.396068
.068000 .480833 100.457033 7.071068 6.386068
.069000 .487904 100.463409 7.071068 6.376068
.070000 .494975 100.469775 7.071068 6.366068
.071000 .502046 100.476131 7.071068 6.356068
.072000 .509117 100.482477 7.071068 6.346068
.073000 .516188 100.488813 7.071068 6.336068
.074000 .523259 100.495139 7.071068 6.326068
.075000 .530330 100.501455 7.071068 6.316068
.076000 .537401 100.507761 7.071068 6.306068
.077000 .544472 100.514057 7.071068 6.296068
.078000 .551543 100.520343 7.071068 6.286068
.079000 .558614 100.526619 7.071068 6.276068
.080000 .565685 100.532885 7.071068 6.266068
.081000 .572757 100.539142 7.071068 6.256068
.082000 .579828 100.545388 7.071068 6.246068
.083000 .586899 100.551624 7.071068 6.236068
.084000 .593970 100.557850 7.071068 6.226068
.085000 .601041 100.564066 7.071068 6.216068
.086000 .608112 100.570272 7.071068 6.206068
.087000 .615183 100.576468 7.071068 6.196068
.088000 .622254 100.582654 7.071068 6.186068
.089000 .629325 100.588830 7.071068 6.176068
.090000 .636396 100.594996 7.071068 6.166068
.091000 .643467 100.601152 7.071068 6.156068
.092000 .650538 100.607298 7.071068 6.146068
.093000 .657609 100.613434 7.071068 6.136068
.094000 .664680 100.619560 7.071068 6.126068
.095000 .671751 100.625676 7.071068 6.116068
.096000 .678823 100.631783 7.071068 6.106068
.097000 .685894 100.637879 7.071068 6.096068
.098000 .692965 100.643965 7.071068 6.086068
.099000 .700036 100.650041 7.071068 6.076068
.100000 .707107 100.656107 7.071068 6.066068
.101000 .714178 100.662163 7.071068 6.056068
.102000 .721249 100.668209 7.071068 6.046068
.103000 .728320 100.674245 7.071068 6.036068
.104000 .735391 100.680271 7.071068 6.026068
.105000 .742462 100.686287 7.071068 6.016068
.106000 .749533 100.692293 7.071068 6.006068
.107000 .756604 100.698289 7.071068 5.996068
.108000 .763675 100.704275 7.071068 5.986068
.109000 .770746 100.710251 7.071068 5.976068
.110000 .777817 100.716217 7.071068 5.966068
.111000 .784889 100.722174 7.071068 5.956068
.112000 .791960 100.728120 7.071068 5.946068
.113000 .799031 100.734056 7.071068 5.936068
.114000 .806102 100.739982 7.071068 5.926068
.115000 .813173 100.745898 7.071068 5.916068
.116000 .820244 100.751804 7.071068 5.906068
.117000 .827315 100.757700 7.071068 5.896068
.118000 .834386 100.763586 7.071068 5.886068
.119000 .841457 100.769462 7.071068 5.876068
.120000 .848528 100.775328 7.071068 5.866068
.121000 .855599 100.781184 7.071068 5.856068
.122000 .862670 100.787030 7.071068 5.846068
.123000 .869741 100.792866 7.071068 5.836068
.124000 .876812 100.798692 7.071068 5.826068
.125000 .883884 100.804509 7.071068 5.816068
.126000 .890955 100.810315 7.071068 5.806068
.127000 .898026 100.816111 7.071068 5.796068
.128000 .905097 100.821897 7.071068 5.786068
.129000 .912168 100.827673 7.071068 5.776068
.130000 .919239 100.833439 7.071068 5.766068
