.000000 .000000 100.000000 10.000000 -.005000
.001000 .010000 99.999990 10.000000 -.010000
.002000 .020000 99.999975 10.000000 -.015000
.003000 .030000 99.999955 10.000000 -.020000
.004000 .040000 99.999930 10.000000 -.025000
.005000 .050000 99.999900 10.000000 -.030000
.006000 .060000 99.999865 10.000000 -.035000
.007000 .070000 99.999825 10.000000 -.040000
.008000 .080000 99.999780 10.000000 -.045000
.009000 .090000 99.999730 10.000000 -.050000
.010000 .100000 99.999675 10.000000 -.055000
.011000 .110000 99.999615 10.000000 -.060000
.012000 .120000 99.999550 10.000000 -.065000
.013000 .130000 99.999480 10.000000 -.070000
.014000 .140000 99.999405 10.000000 -.075000
.015000 .150000 99.999325 10.000000 -.080000
.016000 .160000 99.999240 10.000000 -.085000
.017000 .170000 99.999150 10.000000 -.090000
.018000 .180000 99.999055 10.000000 -.095000
.019000 .190000 99.998955 10.000000 -.100000
.020000 .200000 99.998850 10.000000 -.105000
.021000 .210000 99.998740 10.000000 -.110000
.022000 .220000 99.998625 10.000000 -.115000
.023000 .230000 99.998505 10.000000 -.120000
.024000 .240000 99.998380 10.000000 -.125000
.025000 .250000 99.998250 10.000000 -.130000
.026000 .260000 99.998115 10.000000 -.135000
.027000 .270000 99.997975 10.000000 -.140000
.028000 .280000 99.997830 10.000000 -.145000
.029000 .290000 99.997680 10.000000 -.150000
.030000 .300000 99.997525 10.000000 -.155000
.031000 .310000 99.997365 10.000000 -.160000
.032000 .320000 99.997200 10.000000 -.165000
.033000 .330000 99.997030 10.000000 -.170000
.034000 .340000 99.996855 10.000000 -.175000
.035000 .350000 99.996675 10.000000 -.180000
.036000 .360000 99.996490 10.000000 -.185000
.037000 .370000 99.996300 10.000000 -.190000
.038000 .380000 99.996105 10.000000 -.195000
.039000 .390000 99.995905 10.000000 -.200000
.040000 .400000 99.995700 10.000000 -.205000
.041000 .410000 99.995490 10.000000 -.210000
.042000 .420000 99.995275 10.000000 -.215000
.043000 .430000 99.995055 10.000000 -.220000
.044000 .440000 99.994830 10.000000 -.225000
.045000 .450000 99.994600 10.000000 -.230000
.046000 .460000 99.994365 10.000000 -.235000
.047000 .470000 99.994125 10.000000 -.240000
.048000 .480000 99.993880 10.000000 -.245000
.049000 .490000 99.993630 10.000000 -.250000
.050000 .500000 99.993375 10.000000 -.255000
.051000 .510000 99.993115 10.000000 -.260000
.052000 .520000 99.992850 10.000000 -.265000
.053000 .530000 99.992580 10.000000 -.270000
.054000 .540000 99.992305 10.000000 -.275000
.055000 .550000 99.992025 10.000000 -.280000
.056000 .560000 99.991740 10.000000 -.285000
.057000 .570000 99.991450 10.000000 -.290000
.058000 .580000 99.991155 10.000000 -.295000
.059000 .590000 99.990855 10.000000 -.300000
.060000 .600000 99.990550 10.000000 -.305000
.061000 .610000 99.990240 10.000000 -.310000
.062000 .620000 99.989925 10.000000 -.315000
.063000 .630000 99.989605 10.000000 -.320000
.064000 .640000 99.989280 10.000000 -.325000
.065000 .650000 99.988950 10.000000 -.330000
.066000 .660000 99.988615 10.000000 -.335000
.067000 .670000 99.988275 10.000000 -.340000
.068000 .680000 99.987930 10.000000 -.345000
.069000 .690000 99.987580 10.000000 -.350000
.070000 .700000 99.987225 10.000000 -.355000
.071000 .710000 99.986865 10.000000 -.360000
.072000 .720000 99.986500 10.000000 -.365000
.073000 .730000 99.986130 10.000000 -.370000
.074000 .740000 99.985755 10.000000 -.375000
.075000 .750000 99.985375 10.000000 -.380000
.076000 .760000 99.984990 10.000000 -.385000
.077000 .770000 99.984600 10.000000 -.390000
.078000 .780000 99.984205 10.000000 -.395000
.079000 .790000 99.983805 10.000000 -.400000
.080000 .800000 99.983400 10.000000 -.405000
.081000 .810000 99.982990 10.000000 -.410000
.082000 .820000 99.982575 10.000000 -.415000
