   19.190000000000001        1.3698098359466719E-002
   19.189989279637885        2.7396189066584573E-002
   19.189967838926258        4.1094264469018413E-002
   19.189935677882129        5.4792316914447706E-002
   19.189892796526923        6.8490338750567412E-002
   19.189839194886471        8.2188322325088894E-002
   19.189774872991009        9.5886259985740796E-002
   19.189699830875188       0.10958414408026995     
   19.189614068578067       0.12328196695644225     
   19.189517586143111       0.13697972096204356     
   19.189410383618203       0.15067739844488059     
   19.189292461055626       0.16437499175278183     
   19.189163818512078       0.17807249323359839     
   19.189024456048664       0.19176989523520491     
   19.188874373730897       0.20546719010550046     
   19.188713571628703       0.21916437019240945     
   19.188542049816412       0.23286142784388247     
   19.188359808372770       0.24655835540789725     
   19.188166847380927       0.26025514523245946     
   19.187963166928444       0.27395178966560368     
   19.187748767107294       0.28764828105539436     
   19.187523648013855       0.30134461174992655     
   19.187287809748916       0.31504077409732689     
   19.187041252417679       0.32873676044575451     
   19.186783976129750       0.34243256314340181     
   19.186515980999150       0.35612817453849555     
   19.186237267144307       0.36982358697929751     
   19.185947834688058       0.38351879281410561     
   19.185647683757651       0.39721378439125465     
   19.185336814484746       0.41090855405911730     
   19.185015227005408       0.42460309416610492     
   19.184682921460116       0.43829739706066850     
   19.184339897993759       0.45199145509129951     
   19.183986156755633       0.46568526060653082     
   19.183621697899447       0.47937880595493765     
   19.183246521583317       0.49307208348513837     
   19.182860627969774       0.50676508554579547     
   19.182464017225755       0.52045780448561640     
   19.182056689522607       0.53415023265335437     
   19.181638645036092       0.54784236239780948     
   19.181209883946380       0.56153418606782945     
   19.180770406438054       0.57522569601231066     
   19.180320212700103       0.58891688458019886     
   19.179859302925930       0.60260774412049023     
   19.179387677313350       0.61629826698223211     
   19.178905336064588       0.62998844551452404     
   19.178412279386276       0.64367827206651851     
   19.177908507489462       0.65736773898742207     
   19.177394020589606       0.67105683862649601     
   19.176868818906577       0.68474556333305747     
   19.176332902664655       0.69843390545648010     
   19.175786272092530       0.71212185734619515     
   19.175228927423309       0.72580941135169230     
   19.174660868894506       0.73949655982252049     
   19.174082096748052       0.75318329510828896     
   19.173492611230284       0.76686960955866801     
   19.172892412591956       0.78055549552338999     
   19.172281501088232       0.79424094535225009     
   19.171659876978691       0.80792595139510737     
   19.171027540527323       0.82161050600188568     
   19.170384492002530       0.83529460152257440     
   19.169730731677127       0.84897823030722941     
   19.169066259828345       0.86266138470597409     
   19.168391076737823       0.87634405706900009     
   19.167705182691616       0.89002623974656825     
   19.167008577980191       0.90370792508900954     
   19.166301262898429       0.91738910544672603     
   19.165583237745626       0.93106977317019157     
   19.164854502825492       0.94474992060995300     
   19.164115058446150       0.95842954011663073     
   19.163364904920137       0.97210862404091991     
   19.162604042564404       0.98578716473359118     
   19.161832471700318       0.99946515454549156     
   19.161050192653661        1.0131425858275456     
   19.160257205754629        1.0268194509307558     
   19.159453511337833        1.0404957422062040     
   19.158639109742300        1.0541714520050520     
   19.157814001311468        1.0678465726785427     
   19.156978186393196        1.0815210965780007     
   19.156131665339757        1.0951950160548334     
   19.155274438507838        1.1088683234605319     
   19.154406506258542        1.1225410111466718     
   19.153527868957390        1.1362130714649143     
   19.152638526974318        1.1498844967670072     
   19.151738480683679        1.1635552794047852     
   19.150827730464247        1.1772254117301713     
   19.149906276699209        1.1908948860951776     
   19.148974119776170        1.2045636948519065     
   19.148031260087151        1.2182318303525512     
   19.147077698028593        1.2318992849493966     
   19.146113434001350        1.2455660509948203     
   19.145138468410700        1.2592321208412938     
   19.144152801666337        1.2728974868413829     
   19.143156434182373        1.2865621413477493     
   19.142149366377339        1.3002260767131506     
   19.141131598674185        1.3138892852904422     
   19.140103131500279        1.3275517594325774     
   19.139063965287409        1.3412134914926086     
   19.138014100471782        1.3548744738236884     
   19.136953537494026        1.3685346987790703     
   19.135882276799190        1.3821941587121098     
   19.134800318836742        1.3958528459762651     
   19.133707664060569        1.4095107529250981     
   19.132604312928983        1.4231678719122751     
   19.131490265904713        1.4368241952915684     
   19.130365523454909        1.4504797154168563     
   19.129230086051145        1.4641344246421246     
   19.128083954169416        1.4777883153214675     
   19.126927128290138        1.4914413798090882     
   19.125759608898150        1.5050936104593002     
   19.124581396482714        1.5187449996265281     
   19.123392491537516        1.5323955396653084     
   19.122192894560659        1.5460452229302903     
   19.120982606054675        1.5596940417762371     
   19.119761626526518        1.5733419885580264     
   19.118529956487567        1.5869890556306521     
   19.117287596453622        1.6006352353492239     
   19.116034546944910        1.6142805200689696     
   19.114770808486082        1.6279249021452351     
   19.113496381606215        1.6415683739334856     
   19.112211266838809        1.6552109277893068     
   19.110915464721792        1.6688525560684053     
   19.109608975797514        1.6824932511266100     
   19.108291800612754        1.6961330053198727     
   19.106963939718717        1.7097718110042692     
   19.105625393671037        1.7234096605360005     
   19.104276163029770        1.7370465462713931     
   19.102916248359403        1.7506824605669002     
   19.101545650228850        1.7643173957791027     
   19.100164369211452        1.7779513442647101     
   19.098772405884979        1.7915842983805617     
   19.097369760831629        1.8052162504836269     
   19.095956434638026        1.8188471929310066     
   19.094532427895228        1.8324771180799342     
   19.093097741198719        1.8461060182877762     
   19.091652375148414        1.8597338859120334     
   19.090196330348657        1.8733607133103414     
   19.088729607408226        1.8869864928404723     
   19.087252206940327        1.9006112168603349     
   19.085764129562598        1.9142348777279761     
   19.084265375897107        1.9278574678015816     
   19.082755946570355        1.9414789794394769     
   19.081235842213275        1.9550994050001280     
   19.079705063461230        1.9687187368421430     
   19.078163610954018        1.9823369673242723     
   19.076611485335871        1.9959540888054101     
