   29.759399999999999        3.1085696961581336E-003
   29.759399665400213        6.2171393573650664E-003
   29.759398996200652        9.3257089486695997E-003
   29.759397992401325        1.2434278435120537E-002
   29.759396654002249        1.5542847781766681E-002
   29.759394981003442        1.8651416953656842E-002
   29.759392973404928        2.1759985915839827E-002
   29.759390631206735        2.4868554633364449E-002
   29.759387954408890        2.7977123071279524E-002
   29.759384943011426        3.1085691194633870E-002
   29.759381597014379        3.4194258968476311E-002
   29.759377916417787        3.7302826357855673E-002
   29.759373901221696        4.0411393327820788E-002
   29.759369551426154        4.3519959843420497E-002
   29.759364867031209        4.6628525869703639E-002
   29.759359848036915        4.9737091371719062E-002
   29.759354494443329        5.2845656314515613E-002
   29.759348806250511        5.5954220663142151E-002
   29.759342783458525        5.9062784382647539E-002
   29.759336426067438        6.2171347438080650E-002
   29.759329734077323        6.5279909794490346E-002
   29.759322707488248        6.8388471416925528E-002
   29.759315346300294        7.1497032270435079E-002
   29.759307650513541        7.4605592320067901E-002
   29.759299620128076        7.7714151530872896E-002
   29.759291255143985        8.0822709867898981E-002
   29.759282555561359        8.3931267296195086E-002
   29.759273521380294        8.7039823780810141E-002
   29.759264152600885        9.0148379286793076E-002
   29.759254449223235        9.3256933779192849E-002
   29.759244411247447        9.6365487223058419E-002
   29.759234038673632        9.9474039583438756E-002
   29.759223331501900       0.10258259082538283     
   29.759212289732368       0.10569114091393965     
   29.759200913365152       0.10879968981415820     
   29.759189202400378       0.11190823749108750     
   29.759177156838170       0.11501678390977656     
   29.759164776678656       0.11812532903527442     
   29.759152061921966       0.12123387283263014     
   29.759139012568241       0.12434241526689276     
   29.759125628617618       0.12745095630311137     
   29.759111910070239       0.13055949590633503     
   29.759097856926250       0.13366803404161284     
   29.759083469185800       0.13677657067399393     
   29.759068746849042       0.13988510576852742     
   29.759053689916133       0.14299363929026243     
   29.759038298387232       0.14610217120424812     
   29.759022572262502       0.14921070147553364     
   29.759006511542111       0.15231923006916817     
   29.758990116226229       0.15542775695020092     
   29.758973386315031       0.15853628208368109     
   29.758956321808689       0.16164480543465792     
   29.758938922707387       0.16475332696818065     
   29.758921189011307       0.16786184664929854     
   29.758903120720639       0.17097036444306085     
   29.758884717835571       0.17407888031451688     
   29.758865980356298       0.17718739422871593     
   29.758846908283019       0.18029590615070734     
   29.758827501615933       0.18340441604554045     
   29.758807760355246       0.18651292387826462     
   29.758787684501165       0.18962142961392925     
   29.758767274053902       0.19272993321758372     
   29.758746529013671       0.19583843465427744     
   29.758725449380687       0.19894693388905985     
   29.758704035155176       0.20205543088698039     
   29.758682286337361       0.20516392561308855     
   29.758660202927469       0.20827241803243382     
   29.758637784925732       0.21138090811006571     
   29.758615032332386       0.21448939581103377     
   29.758591945147671       0.21759788110038755     
   29.758568523371828       0.22070636394317664     
   29.758544767005102       0.22381484430445062     
   29.758520676047741       0.22692332214925912     
   29.758496250499999       0.23003179744265179     
   29.758471490362130       0.23314027014967828     
   29.758446395634394       0.23624874023538828     
   29.758420966317054       0.23935720766483148     
   29.758395202410377       0.24246567240305764     
   29.758369103914632       0.24557413441511650     
   29.758342670830093       0.24868259366605786     
   29.758315903157033       0.25179105012093150     
   29.758288800895734       0.25489950374478731     
   29.758261364046479       0.25800795450267511     
   29.758233592609553       0.26111640235964478     
   29.758205486585247       0.26422484728074624     
   29.758177045973856       0.26733328923102939     
   29.758148270775674       0.27044172817554418     
   29.758119160991004       0.27355016407934057     
   29.758089716620148       0.27665859690746858     
   29.758059937663415       0.27976702662497827     
   29.758029824121113       0.28287545319691965     
   29.757999375993560       0.28598387658834284     
   29.757968593281070       0.28909229676429798     
   29.757937475983965       0.29220071368983519     
   29.757906024102571       0.29530912733000464     
   29.757874237637214       0.29841753764985651     
   29.757842116588225       0.30152594461444104     
   29.757809660955939       0.30463434818880847     
   29.757776870740692       0.30774274833800908     
   29.757743745942825       0.31085114502709321     
   29.757710286562688       0.31395953822111122     
   29.757676492600627       0.31706792788511345     
   29.757642364056995       0.32017631398415031     
   29.757607900932147       0.32328469648327224     
   29.757573103226441       0.32639307534752970     
   29.757537970940238       0.32950145054197322     
   29.757502504073901       0.33260982203165329     
   29.757466702627802       0.33571818978162049     
   29.757430566602313       0.33882655375692539     
   29.757394095997810       0.34193491392261860     
   29.757357290814671       0.34504327024375081     
   29.757320151053278       0.34815162268537270     
   29.757282676714020       0.35125997121253499     
   29.757244867797283       0.35436831579028844     
   29.757206724303462       0.35747665638368381     
   29.757168246232954       0.36058499295777197     
   29.757129433586158       0.36369332547760375     
   29.757090286363479       0.36680165390823005     
   29.757050804565321       0.36990997821470184     
   29.757010988192093       0.37301829836207007     
   29.756970837244211       0.37612661431538574     
   29.756930351722090       0.37923492603969988     
   29.756889531626150       0.38234323350006355     
   29.756848376956818       0.38545153666152787     
   29.756806887714518       0.38855983548914397     
   29.756765063899682       0.39166812994796302     
   29.756722905512742       0.39477642000303625     
   29.756680412554136       0.39788470561941491     
   29.756637585024308       0.40099298676215028     
   29.756594422923701       0.40410126339629371     
   29.756550926252764       0.40720953548689659     
   29.756507095011948       0.41031780299901033     
   29.756462929201707       0.41342606589768638     
   29.756418428822499       0.41653432414797620     
