   39.530000000000001        0.0000000000000000     
   39.530000000000001        4.9210231917306670E-003
   39.529999375767261        9.8420463834613340E-003
   39.529998127301795        1.4763069497482319E-002
   39.529996254603631        1.9684092456083945E-002
   39.529993757672798        2.4605115181556537E-002
   39.529990636509339        2.9526137596190428E-002
   39.529986891113303        3.4447159622275958E-002
   39.529982521484754        3.9368181182103473E-002
   39.529977527623764        4.4289202197963326E-002
   39.529971909530410        4.9210222592145879E-002
   39.529965667204785        5.4131242286941508E-002
   39.529958800646988        5.9052261204640598E-002
   39.529951309857125        6.3973279267533545E-002
   39.529943194835312        6.8894296397910754E-002
   39.529934455581675        7.3815312518062670E-002
   39.529925092096349        7.8736327550279733E-002
   39.529915104379477        8.3657341416852396E-002
   39.529904492431214        8.8578354040071139E-002
   39.529893256251725        9.3499365342226456E-002
   39.529881395841180        9.8420375245608871E-002
   39.529868911199763       0.10334138367250892     
   39.529855802327667       0.10826239054521716     
   39.529842069225090       0.11318339578602418     
   39.529827711892246       0.11810439931722058     
   39.529812730329347       0.12302540106109700     
   39.529797124536628       0.12794640093994408     
   39.529780894514325       0.13286739887605253     
   39.529764040262684       0.13778839479171304     
   39.529746561781963       0.14270938860921634     
   39.529728459072423       0.14763038025085320     
   39.529709732134343       0.15255136963891444     
   39.529690380968006       0.15747235669569090     
   39.529670405573711       0.16239334134347344     
   39.529649805951756       0.16731432350455297     
   39.529628582102454       0.17223530310122043     
   39.529606734026125       0.17715628005576678     
   39.529584261723102       0.18207725429048302     
   39.529561165193726       0.18699822572766020     
   39.529537444438347       0.19191919428958942     
   39.529513099457326       0.19684015989856180     
   39.529488130251025       0.20176112247686850     
   39.529462536819821       0.20668208194680074     
   39.529436319164105       0.21160303823064977     
   39.529409477284275       0.21652399125070690     
   39.529382011180736       0.22144494092926345     
   39.529353920853900       0.22636588718861084     
   39.529325206304193       0.23128682995104050     
   39.529295867532049       0.23620776913884389     
   39.529265904537908       0.24112870467431258     
   39.529235317322225       0.24604963647973813     
   39.529204105885462       0.25097056447741217     
   39.529172270228088       0.25589148858962646     
   39.529139810350578       0.26081240873867267     
   39.529106726253424       0.26573332484684264     
   39.529073017937122       0.27065423683642820     
   39.529038685402185       0.27557514462972127     
   39.529003728649130       0.28049604814901380     
   39.528968147678484       0.28541694731659784     
   39.528931942490779       0.29033784205476548     
   39.528895113086563       0.29525873228580884     
   39.528857659466389       0.30017961793202014     
   39.528819581630820       0.30510049891569163     
   39.528780879580431       0.31002137515911565     
   39.528741553315804       0.31494224658458464     
   39.528701602837529       0.31986311311439103     
   39.528661028146203       0.32478397467082737     
   39.528619829242437       0.32970483117618626     
   39.528578006126850       0.33462568255276037     
   39.528535558800073       0.33954652872284241     
   39.528492487262746       0.34446736960872520     
   39.528448791515515       0.34938820513270163     
   39.528404471559035       0.35430903521706464     
   39.528359527393974       0.35922985978410726     
   39.528313959021006       0.36415067875612261     
   39.528267766440813       0.36907149205540385     
   39.528220949654091       0.37399229960424424     
   39.528173508661546       0.37891310132493711     
   39.528125443463885       0.38383389713977589     
   39.528076754061836       0.38875468697105409     
   39.528027440456128       0.39367547074106524     
   39.527977502647502       0.39859624837210300     
   39.527926940636711       0.40351701978646115     
   39.527875754424507       0.40843778490643351     
   39.527823944011665       0.41335854365431396     
   39.527771509398960       0.41827929595239649     
   39.527718450587180       0.42320004172297521     
   39.527664767577122       0.42812078088834427     
   39.527610460369587       0.43304151337079794     
   39.527555528965394       0.43796223909263060     
   39.527499973365366       0.44288295797613669     
   39.527443793570335       0.44780366994361076     
